,,Subject,,,M2512B,
,,Protocol,,,00 familiarization,
,,Type,,,Master,
,,Channel,,,7,
,,Master,,,,
,,Date,,,9/22/2025,
,,Time,,,16:29:52.628,
,,Clock,,,2,
,,Time Warp,,,1x,
6772,1882.548,Input,2,Lick,,
6773,1882.596,Input,34,LickOff,,
6774,1882.678,Input,2,Lick,,
6775,1882.750,Input,34,LickOff,,
6776,1882.841,Input,2,Lick,,
6777,1882.898,Input,34,LickOff,,
6778,1882.992,Input,2,Lick,,
6779,1883.040,Input,34,LickOff,,
6780,1883.128,Input,2,Lick,,
6781,1883.174,Input,34,LickOff,,
6782,1883.263,Input,2,Lick,,
6783,1883.316,Input,34,LickOff,,
6784,1883.407,Input,2,Lick,,
6785,1883.465,Input,34,LickOff,,
6786,1884.590,Input,2,Lick,,
6787,1884.636,Input,34,LickOff,,
6788,1884.722,Input,2,Lick,,
6789,1884.787,Input,34,LickOff,,
6790,1884.878,Input,2,Lick,,
6791,1884.941,Input,34,LickOff,,
6792,1885.051,Input,2,Lick,,
6793,1885.094,Input,34,LickOff,,
6794,1885.186,Input,2,Lick,,
6795,1885.234,Input,34,LickOff,,
6796,1885.320,Input,2,Lick,,
6797,1885.381,Input,34,LickOff,,
6798,1885.484,Input,2,Lick,,
6799,1885.539,Input,34,LickOff,,
6800,1885.633,Input,2,Lick,,
6801,1885.693,Input,34,LickOff,,
6802,1885.789,Input,2,Lick,,
6803,1885.832,Input,34,LickOff,,
6804,1885.920,Input,2,Lick,,
6805,1885.973,Input,34,LickOff,,
6806,1886.069,Input,2,Lick,,
6807,1886.124,Input,34,LickOff,,
6808,1886.220,Input,2,Lick,,
6809,1886.283,Input,34,LickOff,,
6810,1886.377,Input,2,Lick,,
6811,1886.434,Input,34,LickOff,,
6812,1886.528,Input,2,Lick,,
6813,1886.588,Input,34,LickOff,,
6814,1886.704,Input,2,Lick,,
6815,1886.744,Input,34,LickOff,,
6816,1886.826,Input,2,Lick,,
6817,1886.872,Input,34,LickOff,,
6818,1886.965,Input,2,Lick,,
6819,1887.022,Input,34,LickOff,,
6820,1887.114,Input,2,Lick,,
6821,1887.169,Input,34,LickOff,,
6822,1887.272,Input,2,Lick,,
6823,1887.325,Input,34,LickOff,,
6824,1887.417,Input,2,Lick,,
6825,1887.475,Input,34,LickOff,,
6826,1887.575,Input,2,Lick,,
6827,1887.616,Input,34,LickOff,,
6828,1887.719,Input,2,Lick,,
6829,1887.767,Input,34,LickOff,,
6830,1887.863,Input,2,Lick,,
6831,1887.918,Input,34,LickOff,,
6832,1888.007,Input,2,Lick,,
6833,1888.069,Input,34,LickOff,,
6834,1888.167,Input,2,Lick,,
6835,1888.230,Input,34,LickOff,,
6836,1888.360,Input,2,Lick,,
6837,1888.422,Input,34,LickOff,,
6838,1888.526,Input,2,Lick,,
6839,1888.593,Input,34,LickOff,,
6840,1888.692,Input,2,Lick,,
6841,1888.762,Input,34,LickOff,,
6842,1888.862,Input,2,Lick,,
6843,1888.922,Input,34,LickOff,,
6844,1889.025,Input,2,Lick,,
6845,1889.075,Input,34,LickOff,,
6846,1889.157,Input,2,Lick,,
6847,1889.222,Input,34,LickOff,,
6848,1889.320,Input,2,Lick,,
6849,1889.385,Input,34,LickOff,,
6850,1889.481,Input,2,Lick,,
6851,1889.548,Input,34,LickOff,,
6852,1889.654,Input,2,Lick,,
6853,1889.712,Input,34,LickOff,,
6854,1889.801,Input,2,Lick,,
6855,1889.868,Input,34,LickOff,,
6856,1889.968,Input,2,Lick,,
6857,1890.023,Input,34,LickOff,,
6858,1890.120,Input,2,Lick,,
6859,1890.189,Input,34,LickOff,,
6860,1890.427,Input,2,Lick,,
6861,1890.470,Input,34,LickOff,,
6862,1890.561,Input,2,Lick,,
6863,1890.607,Input,34,LickOff,,
6864,1890.698,Input,2,Lick,,
6865,1890.741,Input,34,LickOff,,
6866,1890.828,Input,2,Lick,,
6867,1890.885,Input,34,LickOff,,
6868,1890.984,Input,2,Lick,,
6869,1891.048,Input,34,LickOff,,
6870,1891.144,Input,2,Lick,,
6871,1891.202,Input,34,LickOff,,
6872,1891.306,Input,2,Lick,,
6873,1891.356,Input,34,LickOff,,
6874,1891.454,Input,2,Lick,,
6875,1891.497,Input,34,LickOff,,
6876,1891.579,Input,2,Lick,,
6877,1891.642,Input,34,LickOff,,
6878,1891.747,Input,2,Lick,,
6879,1891.793,Input,34,LickOff,,
6880,1891.875,Input,2,Lick,,
6881,1891.925,Input,34,LickOff,,
6882,1892.018,Input,2,Lick,,
6883,1892.081,Input,34,LickOff,,
6884,1892.184,Input,2,Lick,,
6885,1892.242,Input,34,LickOff,,
6886,1892.335,Input,2,Lick,,
6887,1892.385,Input,34,LickOff,,
6888,1892.477,Input,2,Lick,,
6889,1892.544,Input,34,LickOff,,
6890,1892.645,Input,2,Lick,,
6891,1892.707,Input,34,LickOff,,
6892,1892.813,Input,2,Lick,,
6893,1892.870,Input,34,LickOff,,
6894,1892.969,Input,2,Lick,,
6895,1893.031,Input,34,LickOff,,
6896,1893.146,Input,2,Lick,,
6897,1893.196,Input,34,LickOff,,
6898,1893.290,Input,2,Lick,,
6899,1893.328,Input,34,LickOff,,
6900,1893.420,Input,2,Lick,,
6901,1893.477,Input,34,LickOff,,
6902,1893.597,Input,2,Lick,,
6903,1893.638,Input,34,LickOff,,
6904,1893.732,Input,2,Lick,,
6905,1893.792,Input,34,LickOff,,
6906,1893.895,Input,2,Lick,,
6907,1893.943,Input,34,LickOff,,
6908,1894.032,Input,2,Lick,,
6909,1894.080,Input,34,LickOff,,
6910,1894.702,Input,2,Lick,,
6911,1894.764,Input,34,LickOff,,
6912,1894.874,Input,2,Lick,,
6913,1894.932,Input,34,LickOff,,
6914,1895.026,Input,2,Lick,,
6915,1895.085,Input,34,LickOff,,
6916,1895.189,Input,2,Lick,,
6917,1895.246,Input,34,LickOff,,
6918,1895.350,Input,2,Lick,,
6919,1895.415,Input,34,LickOff,,
6920,1895.506,Input,2,Lick,,
6921,1895.573,Input,34,LickOff,,
6922,1895.679,Input,2,Lick,,
6923,1895.736,Input,34,LickOff,,
6924,1895.840,Input,2,Lick,,
6925,1895.883,Input,34,LickOff,,
6926,1895.967,Input,2,Lick,,
6927,1896.020,Input,34,LickOff,,
6928,1896.111,Input,2,Lick,,
6929,1896.168,Input,34,LickOff,,
6930,1896.276,Input,2,Lick,,
6931,1896.336,Input,34,LickOff,,
6932,1896.456,Input,2,Lick,,
6933,1896.509,Input,34,LickOff,,
6934,1896.605,Input,2,Lick,,
6935,1896.665,Input,34,LickOff,,
6936,1896.764,Input,2,Lick,,
6937,1896.821,Input,34,LickOff,,
6938,1897.051,Input,2,Lick,,
6939,1897.114,Input,34,LickOff,,
6940,1897.215,Input,2,Lick,,
6941,1897.282,Input,34,LickOff,,
6942,1897.390,Input,2,Lick,,
6943,1897.433,Input,34,LickOff,,
6944,1897.524,Input,2,Lick,,
6945,1897.584,Input,34,LickOff,,
6946,1897.692,Input,2,Lick,,
6947,1897.752,Input,34,LickOff,,
6948,1897.853,Input,2,Lick,,
6949,1897.923,Input,34,LickOff,,
6950,1898.029,Input,2,Lick,,
6951,1898.081,Input,34,LickOff,,
6952,1898.191,Input,2,Lick,,
6953,1898.234,Input,34,LickOff,,
6954,1898.323,Input,2,Lick,,
6955,1898.376,Input,34,LickOff,,
6956,1898.489,Input,2,Lick,,
6957,1898.534,Input,34,LickOff,,
6958,1898.630,Input,2,Lick,,
6959,1898.683,Input,34,LickOff,,
6960,1898.782,Input,2,Lick,,
6961,1898.856,Input,34,LickOff,,
6962,1898.971,Input,2,Lick,,
6963,1899.022,Input,34,LickOff,,
6964,1899.113,Input,2,Lick,,
6965,1899.172,Input,34,LickOff,,
6966,1899.273,Input,2,Lick,,
6967,1899.324,Input,34,LickOff,,
6968,1899.417,Input,2,Lick,,
6969,1899.470,Input,34,LickOff,,
6970,1899.566,Input,2,Lick,,
6971,1899.629,Input,34,LickOff,,
6972,1899.732,Input,2,Lick,,
6973,1899.797,Input,34,LickOff,,
6974,1899.914,Input,2,Lick,,
6975,1899.958,Input,34,LickOff,,
6976,1900.044,Input,2,Lick,,
6977,1900.114,Input,34,LickOff,,
6978,1900.209,Input,2,Lick,,
6979,1900.260,Input,34,LickOff,,
6980,1900.356,Input,2,Lick,,
6981,1900.402,Input,34,LickOff,,
6982,1900.493,Input,2,Lick,,
6983,1900.546,Input,34,LickOff,,
6984,1901.575,Input,2,Lick,,
6985,1901.623,Input,34,LickOff,,
6986,1901.722,Input,2,Lick,,
6987,1901.779,Input,34,LickOff,,
6988,1901.868,Input,2,Lick,,
6989,1901.928,Input,34,LickOff,,
6990,1902.016,Input,2,Lick,,
6991,1902.076,Input,34,LickOff,,
6992,1902.174,Input,2,Lick,,
6993,1902.225,Input,34,LickOff,,
6994,1902.311,Input,2,Lick,,
6995,1902.361,Input,34,LickOff,,
6996,1902.453,Input,2,Lick,,
6997,1902.508,Input,34,LickOff,,
6998,1902.601,Input,2,Lick,,
6999,1902.645,Input,34,LickOff,,
7000,1902.772,Input,2,Lick,,
7001,1902.827,Input,34,LickOff,,
7002,1902.918,Input,2,Lick,,
7003,1902.968,Input,34,LickOff,,
7004,1903.074,Input,2,Lick,,
7005,1903.100,Input,34,LickOff,,
7006,2001.868,Input,2,Lick,,
7007,2001.899,Input,34,LickOff,,
7008,2002.007,Input,2,Lick,,
7009,2002.028,Input,34,LickOff,,
7010,2002.931,Input,2,Lick,,
7011,2002.964,Input,34,LickOff,,
7012,2003.046,Input,2,Lick,,
7013,2003.082,Input,34,LickOff,,
7014,2003.168,Input,2,Lick,,
7015,2003.204,Input,34,LickOff,,
7016,2003.290,Input,2,Lick,,
7017,2003.329,Input,34,LickOff,,
7018,2003.413,Input,2,Lick,,
7019,2003.454,Input,34,LickOff,,
7020,2003.542,Input,2,Lick,,
7021,2003.574,Input,34,LickOff,,
7022,2003.651,Input,2,Lick,,
7023,2003.696,Input,34,LickOff,,
7024,2003.778,Input,2,Lick,,
7025,2003.817,Input,34,LickOff,,
7026,2003.899,Input,2,Lick,,
7027,2003.937,Input,34,LickOff,,
7028,2004.019,Input,2,Lick,,
7029,2004.057,Input,34,LickOff,,
7030,2004.141,Input,2,Lick,,
7031,2004.184,Input,34,LickOff,,
7032,2004.263,Input,2,Lick,,
7033,2004.311,Input,34,LickOff,,
7034,2004.390,Input,2,Lick,,
7035,2004.436,Input,34,LickOff,,
7036,2004.513,Input,2,Lick,,
7037,2004.564,Input,34,LickOff,,
7038,2004.645,Input,2,Lick,,
7039,2004.696,Input,34,LickOff,,
7040,2004.782,Input,2,Lick,,
7041,2004.830,Input,34,LickOff,,
7042,2005.164,Input,2,Lick,,
7043,2005.192,Input,34,LickOff,,
7044,2005.283,Input,2,Lick,,
7045,2005.317,Input,34,LickOff,,
7046,2005.545,Input,2,Lick,,
7047,2005.591,Input,34,LickOff,,
7048,2005.682,Input,2,Lick,,
7049,2005.744,Input,34,LickOff,,
7050,2005.838,Input,2,Lick,,
7051,2005.893,Input,34,LickOff,,
7052,2009.569,Input,2,Lick,,
7053,2009.610,Input,34,LickOff,,
7054,2009.687,Input,2,Lick,,
7055,2009.727,Input,34,LickOff,,
7056,2009.809,Input,2,Lick,,
7057,2009.847,Input,34,LickOff,,
7058,2009.975,Input,2,Lick,,
7059,2010.030,Input,34,LickOff,,
7060,2010.070,Input,2,Lick,,
7061,2010.114,Input,34,LickOff,,
7062,2010.205,Input,2,Lick,,
7063,2010.236,Input,34,LickOff,,
7064,2010.331,Input,2,Lick,,
7065,2010.372,Input,34,LickOff,,
7066,2010.468,Input,2,Lick,,
7067,2010.545,Input,34,LickOff,,
7068,2010.634,Input,2,Lick,,
7069,2010.680,Input,34,LickOff,,
7070,2010.775,Input,2,Lick,,
7071,2010.812,Input,34,LickOff,,
7072,2010.893,Input,2,Lick,,
7073,2010.941,Input,34,LickOff,,
7074,2011.018,Input,2,Lick,,
7075,2011.078,Input,34,LickOff,,
7076,2011.176,Input,2,Lick,,
7077,2011.213,Input,34,LickOff,,
7078,2011.277,Input,2,Lick,,
7079,2011.330,Input,34,LickOff,,
7080,2011.411,Input,2,Lick,,
7081,2011.455,Input,34,LickOff,,
7082,2011.532,Input,2,Lick,,
7083,2011.587,Input,34,LickOff,,
7084,2011.803,Input,2,Lick,,
7085,2011.837,Input,34,LickOff,,
7086,2011.918,Input,2,Lick,,
7087,2011.964,Input,34,LickOff,,
7088,2012.050,Input,2,Lick,,
7089,2012.106,Input,34,LickOff,,
7090,2012.197,Input,2,Lick,,
7091,2012.240,Input,34,LickOff,,
7092,2012.321,Input,2,Lick,,
7093,2012.379,Input,34,LickOff,,
7094,2012.463,Input,2,Lick,,
7095,2012.525,Input,34,LickOff,,
7096,2012.612,Input,2,Lick,,
7097,2012.672,Input,34,LickOff,,
7098,2012.766,Input,2,Lick,,
7099,2012.814,Input,34,LickOff,,
7100,2012.912,Input,2,Lick,,
7101,2012.948,Input,34,LickOff,,
7102,2013.032,Input,2,Lick,,
7103,2013.073,Input,34,LickOff,,
7104,2013.166,Input,2,Lick,,
7105,2013.212,Input,34,LickOff,,
7106,2013.298,Input,2,Lick,,
7107,2013.365,Input,34,LickOff,,
7108,2013.456,Input,2,Lick,,
7109,2013.514,Input,34,LickOff,,
7110,2013.607,Input,2,Lick,,
7111,2013.655,Input,34,LickOff,,
7112,2013.749,Input,2,Lick,,
7113,2013.792,Input,34,LickOff,,
7114,2013.888,Input,2,Lick,,
7115,2013.934,Input,34,LickOff,,
7116,2014.028,Input,2,Lick,,
7117,2014.078,Input,34,LickOff,,
7118,2014.311,Input,2,Lick,,
7119,2014.357,Input,34,LickOff,,
7120,2014.450,Input,2,Lick,,
7121,2014.506,Input,34,LickOff,,
7122,2014.604,Input,2,Lick,,
7123,2014.667,Input,34,LickOff,,
7124,2014.760,Input,2,Lick,,
7125,2014.818,Input,34,LickOff,,
7126,2014.919,Input,2,Lick,,
7127,2014.964,Input,34,LickOff,,
7128,2015.053,Input,2,Lick,,
7129,2015.103,Input,34,LickOff,,
7130,2015.197,Input,2,Lick,,
7131,2015.235,Input,34,LickOff,,
7132,2015.319,Input,2,Lick,,
7133,2015.370,Input,34,LickOff,,
7134,2015.480,Input,2,Lick,,
7135,2015.518,Input,34,LickOff,,
7136,2015.605,Input,2,Lick,,
7137,2015.658,Input,34,LickOff,,
7138,2015.754,Input,2,Lick,,
7139,2015.792,Input,34,LickOff,,
7140,2015.886,Input,2,Lick,,
7141,2015.922,Input,34,LickOff,,
7142,2016.016,Input,2,Lick,,
7143,2016.064,Input,34,LickOff,,
7144,2016.169,Input,2,Lick,,
7145,2016.218,Input,34,LickOff,,
7146,2016.323,Input,2,Lick,,
7147,2016.373,Input,34,LickOff,,
7148,2016.469,Input,2,Lick,,
7149,2016.524,Input,34,LickOff,,
7150,2016.620,Input,2,Lick,,
7151,2016.676,Input,34,LickOff,,
7152,2016.779,Input,2,Lick,,
7153,2016.820,Input,34,LickOff,,
7154,2016.913,Input,2,Lick,,
7155,2016.952,Input,34,LickOff,,
7156,2017.033,Input,2,Lick,,
7157,2017.093,Input,34,LickOff,,
7158,2017.184,Input,2,Lick,,
7159,2017.247,Input,34,LickOff,,
7160,2017.340,Input,2,Lick,,
7161,2017.397,Input,34,LickOff,,
7162,2017.488,Input,2,Lick,,
7163,2017.524,Input,34,LickOff,,
7164,2018.946,Input,2,Lick,,
7165,2018.982,Input,34,LickOff,,
7166,2019.085,Input,2,Lick,,
7167,2019.140,Input,34,LickOff,,
7168,2019.227,Input,2,Lick,,
7169,2019.277,Input,34,LickOff,,
7170,2019.500,Input,2,Lick,,
7171,2019.526,Input,34,LickOff,,
7172,2019.625,Input,2,Lick,,
7173,2019.671,Input,34,LickOff,,
7174,2019.791,Input,2,Lick,,
7175,2019.861,Input,34,LickOff,,
7176,2019.966,Input,2,Lick,,
7177,2020.000,Input,34,LickOff,,
7178,2020.087,Input,2,Lick,,
7179,2020.116,Input,34,LickOff,,
7180,2020.209,Input,2,Lick,,
7181,2020.262,Input,34,LickOff,,
7182,2020.348,Input,2,Lick,,
7183,2020.401,Input,34,LickOff,,
7184,2020.490,Input,2,Lick,,
7185,2020.552,Input,34,LickOff,,
7186,2020.638,Input,2,Lick,,
7187,2020.696,Input,34,LickOff,,
7188,2020.797,Input,2,Lick,,
7189,2020.830,Input,34,LickOff,,
7190,2020.924,Input,2,Lick,,
7191,2020.967,Input,34,LickOff,,
7192,2021.080,Input,2,Lick,,
7193,2021.099,Input,34,LickOff,,
7194,2021.203,Input,2,Lick,,
7195,2021.243,Input,34,LickOff,,
7196,2021.327,Input,2,Lick,,
7197,2021.387,Input,34,LickOff,,
7198,2021.485,Input,2,Lick,,
7199,2021.545,Input,34,LickOff,,
7200,2021.656,Input,2,Lick,,
7201,2021.678,Input,34,LickOff,,
7202,2021.778,Input,2,Lick,,
7203,2021.805,Input,34,LickOff,,
7204,2021.906,Input,2,Lick,,
7205,2021.954,Input,34,LickOff,,
7206,2022.211,Input,2,Lick,,
7207,2022.254,Input,34,LickOff,,
7208,2022.345,Input,2,Lick,,
7209,2022.389,Input,34,LickOff,,
7210,2022.489,Input,2,Lick,,
7211,2022.527,Input,34,LickOff,,
7212,2022.626,Input,2,Lick,,
7213,2022.654,Input,34,LickOff,,
7214,2022.767,Input,2,Lick,,
7215,2022.810,Input,34,LickOff,,
7216,2022.923,Input,2,Lick,,
7217,2022.974,Input,34,LickOff,,
7218,2023.072,Input,2,Lick,,
7219,2023.122,Input,34,LickOff,,
7220,2023.233,Input,2,Lick,,
7221,2023.281,Input,34,LickOff,,
7222,2023.391,Input,2,Lick,,
7223,2023.427,Input,34,LickOff,,
7224,2023.518,Input,2,Lick,,
7225,2023.554,Input,34,LickOff,,
7226,2023.672,Input,2,Lick,,
7227,2023.693,Input,34,LickOff,,
7228,2023.796,Input,2,Lick,,
7229,2023.854,Input,34,LickOff,,
7230,2023.967,Input,2,Lick,,
7231,2024.017,Input,34,LickOff,,
7232,2024.113,Input,2,Lick,,
7233,2024.171,Input,34,LickOff,,
7234,2024.276,Input,2,Lick,,
7235,2024.305,Input,34,LickOff,,
7236,2024.405,Input,2,Lick,,
7237,2024.453,Input,34,LickOff,,
7238,2024.548,Input,2,Lick,,
7239,2024.611,Input,34,LickOff,,
7240,2024.709,Input,2,Lick,,
7241,2024.767,Input,34,LickOff,,
7242,2024.880,Input,2,Lick,,
7243,2024.899,Input,34,LickOff,,
7244,2025.005,Input,2,Lick,,
7245,2025.055,Input,34,LickOff,,
7246,2025.259,Input,2,Lick,,
7247,2025.326,Input,34,LickOff,,
7248,2025.441,Input,2,Lick,,
7249,2025.475,Input,34,LickOff,,
7250,2025.578,Input,2,Lick,,
7251,2025.628,Input,34,LickOff,,
7252,2025.734,Input,2,Lick,,
7253,2025.763,Input,34,LickOff,,
7254,2025.864,Input,2,Lick,,
7255,2025.905,Input,34,LickOff,,
7256,2026.003,Input,2,Lick,,
7257,2026.049,Input,34,LickOff,,
7258,2026.145,Input,2,Lick,,
7259,2026.217,Input,34,LickOff,,
7260,2026.528,Input,2,Lick,,
7261,2026.586,Input,34,LickOff,,
7262,2026.670,Input,2,Lick,,
7263,2026.713,Input,34,LickOff,,
7264,2026.804,Input,2,Lick,,
7265,2026.848,Input,34,LickOff,,
7266,2026.934,Input,2,Lick,,
7267,2026.982,Input,34,LickOff,,
7268,2027.105,Input,2,Lick,,
7269,2027.143,Input,34,LickOff,,
7270,2027.225,Input,2,Lick,,
7271,2027.280,Input,34,LickOff,,
7272,2027.374,Input,2,Lick,,
7273,2027.441,Input,34,LickOff,,
7274,2027.551,Input,2,Lick,,
7275,2027.580,Input,34,LickOff,,
7276,2027.673,Input,2,Lick,,
7277,2027.726,Input,34,LickOff,,
7278,2027.827,Input,2,Lick,,
7279,2027.880,Input,34,LickOff,,
7280,2027.964,Input,2,Lick,,
7281,2028.036,Input,34,LickOff,,
7282,2028.132,Input,2,Lick,,
7283,2028.199,Input,34,LickOff,,
7284,2028.317,Input,2,Lick,,
7285,2028.351,Input,34,LickOff,,
7286,2028.435,Input,2,Lick,,
7287,2028.480,Input,34,LickOff,,
7288,2028.571,Input,2,Lick,,
7289,2028.617,Input,34,LickOff,,
7290,2028.705,Input,2,Lick,,
7291,2028.768,Input,34,LickOff,,
7292,2028.869,Input,2,Lick,,
7293,2028.936,Input,34,LickOff,,
7294,2029.046,Input,2,Lick,,
7295,2029.097,Input,34,LickOff,,
7296,2029.195,Input,2,Lick,,
7297,2029.236,Input,34,LickOff,,
7298,2029.327,Input,2,Lick,,
7299,2029.375,Input,34,LickOff,,
7300,2029.479,Input,2,Lick,,
7301,2029.520,Input,34,LickOff,,
7302,2029.603,Input,2,Lick,,
7303,2029.644,Input,34,LickOff,,
7304,2029.731,Input,2,Lick,,
7305,2029.791,Input,34,LickOff,,
7306,2029.896,Input,2,Lick,,
7307,2029.956,Input,34,LickOff,,
7308,2030.057,Input,2,Lick,,
7309,2030.118,Input,34,LickOff,,
7310,2030.783,Input,2,Lick,,
7311,2030.831,Input,34,LickOff,,
7312,2030.927,Input,2,Lick,,
7313,2030.968,Input,34,LickOff,,
7314,2031.047,Input,2,Lick,,
7315,2031.090,Input,34,LickOff,,
7316,2031.167,Input,2,Lick,,
7317,2031.239,Input,34,LickOff,,
7318,2031.326,Input,2,Lick,,
7319,2031.400,Input,34,LickOff,,
7320,2031.630,Input,2,Lick,,
7321,2031.678,Input,34,LickOff,,
7322,2031.781,Input,2,Lick,,
7323,2031.829,Input,34,LickOff,,
7324,2031.927,Input,2,Lick,,
7325,2031.983,Input,34,LickOff,,
7326,2032.091,Input,2,Lick,,
7327,2032.131,Input,34,LickOff,,
7328,2032.216,Input,2,Lick,,
7329,2032.256,Input,34,LickOff,,
7330,2033.162,Input,2,Lick,,
7331,2033.205,Input,34,LickOff,,
7332,2033.297,Input,2,Lick,,
7333,2033.352,Input,34,LickOff,,
7334,2033.446,Input,2,Lick,,
7335,2033.496,Input,34,LickOff,,
7336,2033.592,Input,2,Lick,,
7337,2033.649,Input,34,LickOff,,
7338,2033.742,Input,2,Lick,,
7339,2033.798,Input,34,LickOff,,
7340,2033.894,Input,2,Lick,,
7341,2033.942,Input,34,LickOff,,
7342,2034.040,Input,2,Lick,,
7343,2034.074,Input,34,LickOff,,
7344,2034.450,Input,2,Lick,,
7345,2034.506,Input,34,LickOff,,
7346,2034.611,Input,2,Lick,,
7347,2034.661,Input,34,LickOff,,
7348,2034.762,Input,2,Lick,,
7349,2034.820,Input,34,LickOff,,
7350,2034.909,Input,2,Lick,,
7351,2034.966,Input,34,LickOff,,
7352,2035.053,Input,2,Lick,,
7353,2035.106,Input,34,LickOff,,
7354,2035.192,Input,2,Lick,,
7355,2035.245,Input,34,LickOff,,
7356,2035.334,Input,2,Lick,,
7357,2035.392,Input,34,LickOff,,
7358,2035.490,Input,2,Lick,,
7359,2035.548,Input,34,LickOff,,
7360,2035.646,Input,2,Lick,,
7361,2035.687,Input,34,LickOff,,
7362,2035.770,Input,2,Lick,,
7363,2035.833,Input,34,LickOff,,
7364,2035.934,Input,2,Lick,,
7365,2035.989,Input,34,LickOff,,
7366,2036.078,Input,2,Lick,,
7367,2036.136,Input,34,LickOff,,
7368,2036.362,Input,2,Lick,,
7369,2036.422,Input,34,LickOff,,
7370,2036.523,Input,2,Lick,,
7371,2036.580,Input,34,LickOff,,
7372,2036.673,Input,2,Lick,,
7373,2036.731,Input,34,LickOff,,
7374,2036.825,Input,2,Lick,,
7375,2036.889,Input,34,LickOff,,
7376,2036.983,Input,2,Lick,,
7377,2037.050,Input,34,LickOff,,
7378,2037.146,Input,2,Lick,,
7379,2037.211,Input,34,LickOff,,
7380,2037.309,Input,2,Lick,,
7381,2037.369,Input,34,LickOff,,
7382,2037.479,Input,2,Lick,,
7383,2037.518,Input,34,LickOff,,
7384,2037.597,Input,2,Lick,,
7385,2037.657,Input,34,LickOff,,
7386,2037.757,Input,2,Lick,,
7387,2037.808,Input,34,LickOff,,
7388,2037.902,Input,2,Lick,,
7389,2037.962,Input,34,LickOff,,
7390,2038.068,Input,2,Lick,,
7391,2038.115,Input,34,LickOff,,
7392,2038.212,Input,2,Lick,,
7393,2038.267,Input,34,LickOff,,
7394,2038.385,Input,2,Lick,,
7395,2038.397,Input,34,LickOff,,
7396,2038.502,Input,2,Lick,,
7397,2038.565,Input,34,LickOff,,
7398,2038.675,Input,2,Lick,,
7399,2038.701,Input,34,LickOff,,
7400,2038.795,Input,2,Lick,,
7401,2038.838,Input,34,LickOff,,
7402,2038.932,Input,2,Lick,,
7403,2038.970,Input,34,LickOff,,
7404,2039.059,Input,2,Lick,,
7405,2039.100,Input,34,LickOff,,
7406,2039.191,Input,2,Lick,,
7407,2039.244,Input,34,LickOff,,
7408,2039.333,Input,2,Lick,,
7409,2039.392,Input,34,LickOff,,
7410,2039.484,Input,2,Lick,,
7411,2039.536,Input,34,LickOff,,
7412,2039.654,Input,2,Lick,,
7413,2039.704,Input,34,LickOff,,
7414,2039.802,Input,2,Lick,,
7415,2039.867,Input,34,LickOff,,
7416,2039.992,Input,2,Lick,,
7417,2040.038,Input,34,LickOff,,
7418,2040.136,Input,2,Lick,,
7419,2040.189,Input,34,LickOff,,
7420,2040.309,Input,2,Lick,,
7421,2040.345,Input,34,LickOff,,
7422,2040.448,Input,2,Lick,,
7423,2040.501,Input,34,LickOff,,
7424,2040.602,Input,2,Lick,,
7425,2040.662,Input,34,LickOff,,
7426,2040.760,Input,2,Lick,,
7427,2040.817,Input,34,LickOff,,
7428,2040.928,Input,2,Lick,,
7429,2040.978,Input,34,LickOff,,
7430,2041.072,Input,2,Lick,,
7431,2041.132,Input,34,LickOff,,
7432,2041.219,Input,2,Lick,,
7433,2041.281,Input,34,LickOff,,
7434,2041.373,Input,2,Lick,,
7435,2041.433,Input,34,LickOff,,
7436,2041.531,Input,2,Lick,,
7437,2041.593,Input,34,LickOff,,
7438,2041.682,Input,2,Lick,,
7439,2041.751,Input,34,LickOff,,
7440,2041.843,Input,2,Lick,,
7441,2041.908,Input,34,LickOff,,
7442,2042.012,Input,2,Lick,,
7443,2042.076,Input,34,LickOff,,
7444,2042.175,Input,2,Lick,,
7445,2042.230,Input,34,LickOff,,
7446,2042.338,Input,2,Lick,,
7447,2042.384,Input,34,LickOff,,
7448,2042.478,Input,2,Lick,,
7449,2042.531,Input,34,LickOff,,
7450,2042.627,Input,2,Lick,,
7451,2042.691,Input,34,LickOff,,
7452,2042.796,Input,2,Lick,,
7453,2042.837,Input,34,LickOff,,
7454,2042.926,Input,2,Lick,,
7455,2042.986,Input,34,LickOff,,
7456,2044.487,Input,2,Lick,,
7457,2044.535,Input,34,LickOff,,
7458,2044.636,Input,2,Lick,,
7459,2044.680,Input,34,LickOff,,
7460,2044.763,Input,2,Lick,,
7461,2044.823,Input,34,LickOff,,
7462,2044.917,Input,2,Lick,,
7463,2044.975,Input,34,LickOff,,
7464,2045.056,Input,2,Lick,,
7465,2045.126,Input,34,LickOff,,
7466,2045.222,Input,2,Lick,,
7467,2045.284,Input,34,LickOff,,
7468,2046.402,Input,2,Lick,,
7469,2046.441,Input,34,LickOff,,
7470,2046.527,Input,2,Lick,,
7471,2046.573,Input,34,LickOff,,
7472,2046.664,Input,2,Lick,,
7473,2046.703,Input,34,LickOff,,
7474,2046.782,Input,2,Lick,,
7475,2046.846,Input,34,LickOff,,
7476,2046.938,Input,2,Lick,,
7477,2046.998,Input,34,LickOff,,
7478,2047.086,Input,2,Lick,,
7479,2047.149,Input,34,LickOff,,
7480,2047.243,Input,2,Lick,,
7481,2047.298,Input,34,LickOff,,
7482,2047.399,Input,2,Lick,,
