13 1271511
15 1274511
15 1274762
130 1276612
127 1276612
127 0
13 1286110
31 1286718
41 1286718
51 1286718
14 1286746
81 1286812
31 1286815
41 1286815
51 1286815
81 1286827
14 1286843
31 1286890
41 1286890
51 1286890
14 1286918
17 1286990
15 1289110
15 1289361
130 1291211
127 1291211
127 1
13 1300542
32 1300845
42 1300845
52 1300845
14 1300879
17 1300945
82 1300958
32 1301048
42 1301048
52 1301048
82 1301071
14 1301082
17 1301148
32 1301185
42 1301185
52 1301185
14 1301219
82 1301220
17 1301285
32 1301606
42 1301606
52 1301606
14 1301640
17 1301706
82 1302794
32 1302891
42 1302891
52 1302891
82 1302906
14 1302925
17 1302991
15 1303542
15 1303793
130 1305643
127 1305643
127 0
13 1315362
31 1315601
41 1315601
51 1315601
14 1315629
17 1315701
81 1315851
31 1315873
41 1315873
51 1315873
14 1315901
81 1315956
17 1315973
31 1315983
41 1315983
51 1315983
14 1316011
17 1316083
81 1316205
31 1316451
41 1316451
51 1316451
14 1316479
17 1316551
81 1316561
31 1316646
41 1316646
51 1316646
14 1316674
81 1316717
17 1316746
31 1316768
41 1316768
51 1316768
81 1316788
14 1316796
17 1316869
31 1317006
41 1317006
51 1317006
14 1317034
17 1317106
81 1317736
15 1318362
15 1318613
130 1320463
127 1320463
127 0
13 1329069
31 1329266
41 1329266
51 1329266
14 1329294
17 1329366
81 1329394
31 1329461
41 1329461
51 1329461
14 1329489
81 1329527
17 1329561
31 1329578
41 1329578
51 1329578
14 1329606
81 1329644
17 1329678
31 1329723
41 1329723
51 1329723
14 1329751
81 1329789
17 1329823
31 1329891
41 1329891
51 1329891
14 1329919
81 1329961
17 1329991
31 1330042
41 1330042
51 1330042
14 1330070
17 1330142
81 1331515
31 1331581
41 1331581
51 1331581
14 1331609
17 1331681
81 1331702
15 1332069
15 1332320
130 1334170
127 1334170
127 1
13 1343890
32 1344178
42 1344178
52 1344178
82 1344204
332 1344208
14 1344212
82 1344247
17 1344278
32 1344357
42 1344357
52 1344357
82 1344380
14 1344391
17 1344457
15 1346890
15 1353891
0 1353891
