41 731424
51 731424
14 731452
81 731521
17 731525
31 731541
41 731541
51 731541
14 731569
17 731641
81 732314
31 732329
41 732329
51 732329
14 732357
81 732424
17 732429
31 732463
41 732463
51 732463
14 732491
81 732544
17 732563
31 732587
41 732587
51 732587
14 732615
17 732687
81 733602
15 733744
15 733995
130 735845
127 735845
127 1
13 741780
32 742015
42 742015
52 742015
14 742049
82 742070
17 742115
32 742152
42 742152
52 742152
82 742171
14 742186
32 742245
42 742245
52 742245
14 742279
82 742300
32 742324
42 742324
52 742324
14 742358
17 742424
82 742491
32 742522
42 742522
52 742522
14 742556
17 742622
82 742764
32 742799
42 742799
52 742799
14 742833
82 742893
17 742899
32 743998
42 743998
52 743998
82 744029
14 744032
32 744072
42 744072
52 744072
14 744106
82 744107
17 744172
32 744318
42 744318
52 744318
14 744352
82 744376
32 744384
42 744384
52 744384
14 744418
82 744419
17 744484
32 744520
42 744520
52 744520
14 744554
17 744620
82 744700
32 744720
42 744720
52 744720
14 744754
82 744763
15 744780
17 744820
15 745031
130 746881
127 746881
127 0
13 754281
31 754499
41 754499
51 754499
14 754527
17 754599
81 754686
15 757281
15 757532
130 759382
127 759382
127 1
13 768858
32 769135
42 769135
52 769135
14 769169
82 769229
17 769235
32 769295
42 769295
52 769295
82 769314
14 769329
32 769381
42 769381
52 769381
82 769408
14 769415
17 769481
32 769486
42 769486
52 769486
82 769506
14 769520
32 769564
42 769564
52 769564
14 769598
17 769664
15 771858
15 772109
130 773959
127 773959
127 0
13 782492
31 782744
41 782744
51 782744
14 782772
17 782844
15 785492
15 785743
130 787593
127 787593
127 1
13 794184
32 794454
42 794454
52 794454
14 794488
17 794554
82 794775
32 794790
42 794790
52 794790
82 794814
14 794824
32 794883
42 794883
52 794883
82 794907
14 794917
17 794983
32 795107
42 795107
52 795107
14 795141
82 795146
17 795207
32 795262
42 795262
52 795262
14 795296
82 795297
17 795362
32 795523
42 795523
52 795523
14 795557
82 795575
17 795623
32 795697
42 795697
52 795697
82 795712
14 795731
17 795797
32 796044
42 796044
52 796044
14 796079
82 796094
17 796144
32 796173
42 796173
52 796173
82 796199
14 796207
17 796273
32 796294
42 796294
52 796294
14 796328
82 796367
17 796394
32 796516
42 796516
52 796516
14 796550
82 796551
17 796616
32 796656
42 796656
52 796656
82 796684
14 796690
32 796723
42 796723
52 796723
14 796757
17 796823
82 796828
32 796852
42 796852
52 796852
14 796886
17 796952
82 797157
15 797184
15 797435
130 799286
127 799286
127 1
13 808208
32 808456
42 808456
52 808456
14 808490
82 808538
32 808553
42 808553
52 808553
82 808584
14 808587
32 808650
42 808650
52 808650
82 808681
14 808684
32 808709
42 808709
52 808709
14 808743
82 808779
32 808799
42 808799
52 808799
14 808833
17 808899
82 809845
32 810477
42 810477
52 810477
14 810511
82 810516
17 810577
32 810711
42 810711
52 810711
14 810745
82 810750
17 810811
15 811208
15 811459
130 813309
127 813309
127 0
13 820576
31 820817
41 820817
51 820817
14 820845
17 820917
81 821002
31 821087
41 821087
51 821087
14 821115
81 821130
17 821187
31 821223
41 821223
51 821223
14 821251
81 821270
17 821323
31 821418
41 821418
51 821418
14 821446
81 821457
17 821518
31 822414
41 822414
51 822414
14 822442
81 822468
17 822514
31 822551
41 822551
51 822551
14 822579
81 822597
17 822651
31 822687
41 822687
51 822687
14 822715
81 822741
17 822787
31 822851
41 822851
51 822851
14 822879
81 822909
17 822951
31 822972
41 822972
51 822972
14 823000
17 823072
81 823074
31 823101
41 823101
51 823101
14 823130
17 823201
15 823576
15 823827
130 825677
127 825677
127 1
13 831816
15 834816
15 835067
130 836918
127 836918
127 0
13 845395
31 845630
41 845630
51 845630
14 845658
17 845730
81 845809
31 845873
41 845873
51 845873
14 845901
81 845907
17 845973
31 845977
41 845977
51 845977
14 846005
81 846020
17 846077
31 846099
41 846099
51 846099
14 846127
81 846138
17 846199
31 846246
41 846246
51 846246
14 846274
81 846289
17 846346
31 846364
41 846364
51 846364
14 846392
81 846430
17 846464
31 846481
41 846481
51 846481
14 846509
17 846581
81 847633
31 847644
41 847644
51 847644
14 847672
17 847744
81 847746
31 847809
41 847809
51 847809
14 847837
81 847906
17 847909
31 847949
41 847949
51 847949
14 847977
17 848049
15 848395
81 848480
15 848646
130 850496
127 850496
127 0
13 857729
31 857990
41 857990
51 857990
14 858018
81 858047
31 858066
41 858066
51 858066
14 858094
81 858149
17 858166
31 858219
41 858219
51 858219
14 858247
81 858258
17 858319
31 858337
41 858337
51 858337
14 858365
81 858380
17 858437
31 858473
41 858473
51 858473
14 858501
81 858531
17 858573
31 858587
41 858587
51 858587
14 858615
17 858687
81 859687
31 859844
41 859844
51 859844
14 859872
81 859883
17 859944
31 860054
41 860054
51 860054
14 860082
81 860109
17 860154
31 860413
41 860413
51 860413
14 860441
81 860476
31 860499
41 860499
51 860499
14 860527
81 860558
17 860599
15 860729
15 860980
130 862830
127 862830
127 1
13 872591
15 875591
15 875842
130 877692
127 877692
127 0
13 888465
31 888704
41 888704
51 888704
14 888732
81 888735
17 888804
31 888810
41 888810
51 888810
14 888838
81 888857
17 888910
31 888931
41 888931
51 888931
14 888959
17 889031
81 889333
31 889430
41 889430
51 889430
14 889458
81 889469
17 889530
31 889575
41 889575
51 889575
14 889603
81 889622
17 889675
31 889727
41 889727
51 889727
14 889755
81 889773
17 889827
31 889848
41 889848
51 889848
14 889876
17 889948
81 889961
31 889993
41 889993
51 889993
14 890021
17 890093
81 890859
31 891023
41 891023
51 891023
14 891051
81 891071
17 891123
31 891167
41 891167
51 891167
14 891195
81 891206
17 891267
31 891317
41 891317
51 891317
14 891345
17 891417
15 891465
15 891716
130 893566
127 893566
127 1
13 901936
32 902153
42 902153
52 902153
14 902187
82 902199
17 902253
32 902261
42 902261
52 902261
14 902295
82 902312
17 902362
32 902379
42 902379
52 902379
14 902413
82 902441
17 902479
32 902500
42 902500
52 902500
82 902531
14 902534
32 902594
42 902594
52 902594
14 902628
82 902629
32 902664
42 902664
52 902664
14 902698
82 902711
17 902764
32 902905
42 902905
52 902905
82 902933
14 902939
32 902999
42 902999
52 902999
14 903033
82 903074
17 903099
32 903163
42 903163
52 903163
14 903197
82 903203
17 903263
32 903390
42 903390
52 903390
14 903424
17 903490
82 903913
32 903949
42 903949
52 903949
14 903983
82 904022
17 904049
32 904050
42 904050
52 904050
14 904084
82 904135
17 904150
32 904182
42 904182
52 904182
14 904216
82 904261
17 904282
32 904307
42 904307
52 904307
14 904341
82 904358
32 904362
42 904362
52 904362
82 904386
14 904396
32 904424
42 904424
52 904424
14 904458
82 904522
17 904524
32 904558
42 904558
52 904558
14 904592
17 904658
15 904936
82 905018
15 905187
130 907037
127 907037
127 1
13 913295
32 913615
42 913615
52 913615
14 913649
82 913655
17 913715
32 913725
42 913725
52 913725
82 913752
14 913759
17 913825
32 913843
42 913843
52 913843
82 913862
14 913877
17 913943
15 916295
15 916546
130 918396
127 918396
127 0
13 928245
31 928607
41 928607
51 928607
14 928635
81 928654
17 928707
31 928720
41 928720
51 928720
14 928748
81 928748
31 928813
41 928813
51 928813
14 928841
81 928845
17 928913
31 928923
41 928923
51 928923
14 928951
81 928959
17 929023
31 929040
41 929040
51 929040
14 929068
81 929076
17 929140
15 931245
15 931497
130 933347
127 933347
127 0
13 941076
15 944076
15 944327
130 946177
127 946177
127 1
13 953058
32 953308
42 953308
52 953308
82 953320
14 953342
32 953385
42 953385
52 953385
14 953419
82 953424
32 953449
42 953449
52 953449
14 953483
82 953519
17 953549
32 953577
42 953577
52 953577
82 953609
14 953611
32 953671
42 953671
52 953671
82 953702
14 953705
32 953764
42 953764
52 953764
82 953788
332 953796
14 953798
82 953811
17 953864
32 953874
42 953874
52 953874
14 953908
82 953936
17 953974
32 954053
42 954053
52 954053
82 954085
14 954087
17 954153
32 954651
42 954651
52 954651
14 954685
17 954751
82 954901
32 954971
42 954971
52 954971
82 955002
14 955005
17 955071
32 955088
42 955088
52 955088
82 955116
14 955122
17 955188
32 955311
42 955311
52 955311
14 955345
17 955411
82 955428
32 955505
42 955505
52 955505
14 955539
82 955545
32 955599
42 955599
52 955599
14 955633
82 955674
17 955699
32 955740
42 955740
52 955740
14 955774
82 955830
17 955840
32 955943
42 955943
52 955943
14 955977
82 955982
17 956043
15 956058
15 956309
130 958159
127 958159
127 1
13 964901
32 965121
42 965121
52 965121
14 965155
82 965169
17 965221
32 965239
42 965239
52 965239
14 965273
82 965281
32 965298
42 965298
52 965298
14 965332
17 965398
82 965489
32 965883
42 965883
52 965883
14 965917
82 965929
17 965983
32 967565
42 967565
52 967565
82 967584
14 967599
32 967663
42 967663
52 967663
82 967682
14 967697
17 967763
32 967835
42 967835
52 967835
14 967869
82 967885
15 967901
17 967935
15 968152
130 970002
127 970002
127 0
13 976795
31 977135
41 977135
51 977135
14 977163
81 977182
17 977235
15 979795
15 980046
130 981896
127 981896
127 1
13 989561
32 989909
42 989909
52 989909
14 989943
82 989952
17 990009
32 990015
42 990015
52 990015
82 990042
14 990049
32 990104
42 990104
52 990104
82 990132
14 990138
17 990204
32 990210
42 990210
52 990210
82 990241
14 990244
17 990310
32 990338
42 990338
52 990338
82 990354
14 990372
17 990438
32 990463
42 990463
52 990463
14 990497
82 990506
17 990563
32 990694
42 990694
52 990694
14 990728
17 990794
82 990978
32 991056
42 991056
52 991056
82 991084
14 991090
17 991156
32 991392
42 991392
52 991392
14 991426
82 991447
17 991493
32 991576
42 991576
52 991576
14 991610
82 991611
17 991676
15 992561
15 992812
130 994662
127 994662
127 0
13 1003752
15 1006752
15 1007003
130 1008853
127 1008853
127 1
13 1016782
32 1017189
42 1017189
52 1017189
82 1017217
14 1017223
17 1017289
15 1019782
15 1020033
130 1021883
127 1021883
127 0
13 1027963
31 1028305
41 1028305
51 1028305
81 1028325
14 1028333
17 1028405
31 1028443
41 1028443
51 1028443
14 1028471
81 1028501
17 1028543
31 1028595
41 1028595
51 1028595
14 1028623
81 1028634
17 1028695
31 1028767
41 1028767
51 1028767
14 1028795
81 1028806
17 1028867
31 1028919
41 1028919
51 1028919
14 1028947
17 1029019
81 1029185
31 1029270
41 1029270
51 1029270
14 1029298
81 1029313
17 1029370
31 1029395
41 1029395
51 1029395
14 1029423
81 1029438
17 1029495
31 1029536
41 1029536
51 1029536
14 1029564
81 1029575
17 1029637
31 1029692
41 1029692
51 1029692
14 1029720
81 1029742
17 1029792
31 1029836
41 1029836
51 1029836
14 1029864
81 1029879
17 1029936
31 1029961
41 1029961
51 1029961
14 1029989
17 1030061
81 1030601
31 1030644
41 1030644
51 1030644
14 1030672
17 1030744
81 1030843
31 1030854
41 1030854
51 1030854
14 1030882
17 1030954
15 1030963
15 1031215
130 1033065
127 1033065
127 1
13 1042662
32 1042908
42 1042908
52 1042908
82 1042931
14 1042942
32 1043002
42 1043002
52 1043002
82 1043021
14 1043036
17 1043102
32 1043822
42 1043822
52 1043822
14 1043856
17 1043922
82 1043986
32 1044079
42 1044079
52 1044079
14 1044113
82 1044138
17 1044179
32 1044251
42 1044251
52 1044251
14 1044285
82 1044302
17 1044351
32 1044388
42 1044388
52 1044388
14 1044422
82 1044423
17 1044488
32 1044598
42 1044598
52 1044598
82 1044622
14 1044632
17 1044698
32 1044817
42 1044817
52 1044817
14 1044851
82 1044867
32 1044883
42 1044883
52 1044883
82 1044911
14 1044917
32 1044938
42 1044938
52 1044938
14 1044972
82 1044989
32 1045009
42 1045009
52 1045009
14 1045043
17 1045109
82 1045539
32 1045653
42 1045653
52 1045653
15 1045662
14 1045687
17 1045753
15 1045913
130 1047763
127 1047763
127 0
13 1055645
15 1058645
15 1058896
130 1060747
127 1060747
127 0
13 1068801
31 1069104
41 1069104
51 1069104
14 1069132
81 1069138
31 1069163
41 1069163
51 1069163
14 1069191
81 1069244
17 1069263
31 1069314
41 1069314
51 1069314
14 1069342
81 1069353
17 1069414
31 1069448
41 1069448
51 1069448
14 1069476
81 1069495
17 1069548
31 1069553
41 1069553
51 1069553
14 1069581
81 1069595
17 1069653
31 1069674
41 1069674
51 1069674
14 1069702
81 1069709
17 1069774
31 1069775
41 1069775
51 1069775
14 1069803
17 1069875
81 1070494
31 1070591
41 1070591
51 1070591
14 1070619
81 1070650
31 1070669
41 1070669
51 1070669
14 1070697
81 1070768
17 1070769
31 1070829
41 1070829
51 1070829
14 1070857
81 1070919
17 1070929
31 1070947
41 1070947
51 1070947
81 1070970
14 1070975
17 1071047
31 1071098
41 1071098
51 1071098
14 1071126
17 1071198
81 1071653
31 1071673
41 1071673
51 1071673
14 1071701
17 1071773
15 1071801
15 1072052
130 1073902
127 1073902
127 1
13 1084035
32 1084262
42 1084262
52 1084262
82 1084273
14 1084296
32 1084344
42 1084344
52 1084344
14 1084378
82 1084379
17 1084444
32 1084484
42 1084484
52 1084484
82 1084503
14 1084518
17 1084584
32 1084609
42 1084609
52 1084609
82 1084632
14 1084643
17 1084709
32 1084746
42 1084746
52 1084746
14 1084780
82 1084792
17 1084847
32 1085566
42 1085566
52 1085566
14 1085600
17 1085666
82 1085718
32 1085827
42 1085827
52 1085827
14 1085861
82 1085901
17 1085927
32 1086885
42 1086885
52 1086885
14 1086919
82 1086941
32 1086984
42 1086984
52 1086984
14 1087018
82 1087027
15 1087035
17 1087084
15 1087286
130 1089136
127 1089136
127 1
13 1098655
32 1099069
42 1099069
52 1099069
14 1099103
82 1099105
17 1099169
32 1099183
42 1099183
52 1099183
14 1099217
82 1099234
17 1099283
32 1099350
42 1099350
52 1099350
14 1099384
82 1099406
17 1099450
32 1099491
42 1099491
52 1099491
14 1099525
82 1099527
32 1099549
42 1099549
52 1099549
14 1099583
17 1099649
15 1101655
15 1101906
130 1103756
127 1103756
127 0
13 1114346
15 1117346
15 1117597
130 1119447
127 1119447
127 1
13 1128932
32 1129203
42 1129203
52 1129203
14 1129237
17 1129303
82 1129378
32 1129429
42 1129429
52 1129429
14 1129463
82 1129499
32 1129515
42 1129515
52 1129515
82 1129531
14 1129549
32 1129601
42 1129601
52 1129601
82 1129621
14 1129635
32 1129699
42 1129699
52 1129699
82 1129726
14 1129733
17 1129799
32 1129820
42 1129820
52 1129820
82 1129851
14 1129854
17 1129920
32 1129940
42 1129940
52 1129940
82 1129972
14 1129974
17 1130040
32 1130089
42 1130089
52 1130089
14 1130123
82 1130132
17 1130189
32 1130608
42 1130608
52 1130608
14 1130642
82 1130655
17 1130708
32 1130729
42 1130729
52 1130729
14 1130763
17 1130829
82 1130886
32 1130944
42 1130944
52 1130944
82 1130972
14 1130978
32 1131023
42 1131023
52 1131023
14 1131057
82 1131088
17 1131123
32 1131183
42 1131183
52 1131183
14 1131217
82 1131217
17 1131283
32 1131456
42 1131456
52 1131456
14 1131490
82 1131518
32 1131538
42 1131538
52 1131538
14 1131572
82 1131624
17 1131638
32 1131667
42 1131667
52 1131667
14 1131701
82 1131732
17 1131767
32 1131831
42 1131831
52 1131831
82 1131858
14 1131866
32 1131909
42 1131909
52 1131909
15 1131932
14 1131943
17 1132009
15 1132183
130 1134033
127 1134033
127 0
13 1144417
31 1144744
41 1144744
51 1144744
14 1144772
81 1144800
31 1144827
41 1144827
51 1144827
14 1144855
81 1144897
17 1144927
31 1144968
41 1144968
51 1144968
14 1144996
81 1145007
17 1145068
31 1145097
41 1145097
51 1145097
14 1145125
81 1145136
17 1145197
31 1145260
41 1145260
51 1145260
14 1145288
81 1145299
17 1145360
31 1145420
41 1145420
51 1145420
14 1145448
17 1145520
81 1145526
31 1145616
41 1145616
51 1145616
14 1145644
17 1145716
81 1145814
31 1145827
41 1145827
51 1145827
81 1145842
14 1145855
17 1145927
31 1145931
41 1145931
51 1145931
14 1145959
81 1145975
17 1146031
31 1146057
41 1146057
51 1146057
14 1146085
81 1146099
17 1146157
31 1146159
41 1146159
51 1146159
14 1146187
17 1146259
81 1147404
15 1147417
15 1147668
130 1149518
127 1149518
127 1
13 1157073
32 1157351
42 1157351
52 1157351
14 1157385
82 1157398
17 1157451
32 1157503
42 1157503
52 1157503
14 1157537
17 1157603
82 1157777
32 1157816
42 1157816
52 1157816
82 1157828
332 1157839
14 1157850
82 1157870
17 1157916
32 1157928
42 1157928
52 1157928
14 1157962
82 1157964
17 1158028
32 1158042
42 1158042
52 1158042
14 1158076
82 1158078
17 1158142
32 1158156
42 1158156
52 1158156
82 1158186
14 1158191
32 1158238
42 1158238
52 1158238
82 1158261
332 1158265
14 1158272
82 1158299
17 1158338
32 1158382
42 1158382
52 1158382
14 1158416
82 1158417
32 1158460
42 1158460
52 1158460
14 1158494
82 1158530
17 1158560
32 1158569
42 1158569
52 1158569
14 1158603
17 1158669
82 1158678
32 1158686
42 1158686
52 1158686
14 1158720
17 1158786
82 1158787
32 1158944
42 1158944
52 1158944
14 1158978
17 1159045
82 1159046
32 1159116
42 1159116
52 1159116
82 1159139
14 1159150
17 1159216
32 1159393
42 1159393
52 1159393
14 1159427
82 1159475
17 1159493
32 1159529
42 1159529
52 1159529
82 1159561
14 1159563
17 1159629
32 1159647
42 1159647
52 1159647
14 1159681
82 1159705
17 1159747
32 1159780
42 1159780
52 1159780
14 1159814
82 1159862
17 1159880
32 1160024
42 1160024
52 1160024
14 1160058
15 1160073
17 1160124
15 1160325
130 1162175
127 1162175
127 0
13 1168926
31 1169262
41 1169262
51 1169262
81 1169287
14 1169290
17 1169362
31 1169610
41 1169610
51 1169610
14 1169638
81 1169645
17 1169711
15 1171926
15 1172177
130 1174027
127 1174027
127 0
13 1180725
31 1180964
41 1180964
51 1180964
14 1180992
17 1181064
81 1181538
31 1181882
41 1181882
51 1181882
81 1181908
14 1181910
17 1181982
31 1181983
41 1181983
51 1181983
14 1182011
17 1182083
15 1183725
15 1183976
130 1185826
127 1185826
127 1
13 1195567
32 1195847
42 1195847
52 1195847
82 1195862
14 1195881
32 1195941
42 1195941
52 1195941
14 1195975
17 1196041
82 1196050
32 1196129
42 1196129
52 1196129
82 1196151
14 1196163
32 1196207
42 1196207
52 1196207
82 1196222
332 1196226
14 1196241
82 1196241
32 1196288
42 1196288
52 1196288
14 1196322
82 1196347
32 1196379
42 1196379
52 1196379
14 1196413
17 1196479
82 1196554
32 1196624
42 1196624
52 1196624
14 1196658
82 1196695
17 1196724
32 1197354
42 1197354
52 1197354
82 1197374
14 1197388
17 1197454
32 1197471
42 1197471
52 1197471
14 1197505
82 1197518
17 1197571
32 1198104
42 1198104
52 1198104
14 1198138
82 1198155
32 1198190
42 1198190
52 1198190
82 1198209
14 1198224
332 1198225
82 1198257
17 1198290
32 1198330
42 1198330
52 1198330
82 1198362
14 1198364
17 1198430
32 1198455
42 1198455
52 1198455
82 1198486
14 1198489
32 1198541
42 1198541
52 1198541
15 1198567
14 1198575
17 1198641
15 1198818
130 1200668
127 1200668
127 0
13 1207917
31 1208198
41 1208198
51 1208198
81 1208209
14 1208226
17 1208298
15 1210917
15 1211168
130 1213018
127 1213018
127 1
13 1222093
32 1222429
42 1222429
52 1222429
82 1222445
14 1222463
17 1222529
15 1225093
15 1225344
130 1227194
127 1227194
127 0
13 1233292
15 1236292
15 1236543
130 1238393
127 1238393
127 1
13 1246680
15 1249680
15 1249931
130 1251781
127 1251781
127 0
13 1259130
15 1262130
15 1262381
130 1264231
127 1264231
127 1
13 1271648
32 1271981
42 1271981
52 1271981
82 1271998
14 1272015
17 1272081
15 1274648
15 1274899
130 1276749
127 1276749
127 1
13 1282796
32 1283203
42 1283203
52 1283203
14 1283237
82 1283270
17 1283303
32 1283414
42 1283414
52 1283414
82 1283430
14 1283448
17 1283514
32 1283531
42 1283531
52 1283531
82 1283543
14 1283565
17 1283631
32 1283989
42 1283989
52 1283989
82 1284011
14 1284023
17 1284089
32 1284125
42 1284125
52 1284125
82 1284149
14 1284159
17 1284225
32 1284265
42 1284265
52 1284265
82 1284293
14 1284299
17 1284365
32 1284719
42 1284719
52 1284719
82 1284750
14 1284753
17 1284819
32 1284824
42 1284824
52 1284824
82 1284851
14 1284858
17 1284924
32 1284933
42 1284933
52 1284933
82 1284965
14 1284967
17 1285033
32 1285046
42 1285046
52 1285046
82 1285073
14 1285080
17 1285146
32 1285163
42 1285163
52 1285163
82 1285187
14 1285197
17 1285263
15 1285796
15 1286047
130 1287898
127 1287898
127 0
13 1294306
31 1294615
41 1294615
51 1294615
81 1294635
14 1294643
17 1294715
31 1294736
41 1294736
51 1294736
81 1294756
14 1294764
17 1294836
31 1294862
41 1294862
51 1294862
14 1294890
81 1294892
17 1294962
31 1295759
41 1295759
51 1295759
14 1295787
81 1295799
17 1295859
15 1297306
15 1297557
130 1299407
127 1299407
127 1
13 1307451
32 1307837
42 1307837
52 1307837
14 1307871
82 1307931
17 1307937
32 1309543
42 1309543
52 1309543
14 1309577
82 1309582
17 1309643
32 1309867
42 1309867
52 1309867
14 1309901
82 1309922
17 1309967
32 1310043
42 1310043
52 1310043
82 1310066
14 1310077
332 1310081
82 1310113
17 1310143
32 1310210
42 1310210
52 1310210
82 1310242
14 1310244
17 1310310
32 1310371
42 1310371
52 1310371
14 1310405
82 1310406
15 1310451
17 1310471
15 1310702
130 1312552
127 1312552
127 0
13 1320416
31 1320717
41 1320717
51 1320717
14 1320745
81 1320756
31 1320810
41 1320810
51 1320810
14 1320838
81 1320842
31 1320897
41 1320897
51 1320897
14 1320925
81 1320928
31 1320994
41 1320994
51 1320994
14 1321022
81 1321029
17 1321094
31 1321119
41 1321119
51 1321119
14 1321147
81 1321154
17 1321219
31 1321307
41 1321307
51 1321307
14 1321335
81 1321357
17 1321407
31 1321443
41 1321443
51 1321443
14 1321471
81 1321483
17 1321543
31 1321595
41 1321595
51 1321595
14 1321623
81 1321626
17 1321695
31 1321728
41 1321728
51 1321728
14 1321756
81 1321763
17 1321828
31 1321865
41 1321865
51 1321865
81 1321892
14 1321893
17 1321965
31 1322009
41 1322009
51 1322009
14 1322037
81 1322040
17 1322109
31 1322189
41 1322189
51 1322189
14 1322217
17 1322289
81 1322438
31 1322524
41 1322524
51 1322524
14 1322552
81 1322556
17 1322624
31 1322661
41 1322661
51 1322661
14 1322689
81 1322700
17 1322761
31 1322973
41 1322973
51 1322973
14 1323001
81 1323047
17 1323073
31 1323093
41 1323093
51 1323093
14 1323121
81 1323129
17 1323193
31 1323231
41 1323231
51 1323231
14 1323259
81 1323265
17 1323331
15 1323416
15 1330417
0 1330417
