,,Subject,,,M2518A,
,,Protocol,,,00 familiarization,
,,Type,,,Master,
,,Channel,,,2,
,,Master,,,,
,,Date,,,9/22/2025,
,,Time,,,16:29:52.555,
,,Clock,,,2,
,,Time Warp,,,1x,
3562,959.806,Input,2,Lick,,
3563,959.859,Input,34,LickOff,,
3564,959.964,Input,2,Lick,,
3565,960.046,Input,34,LickOff,,
3566,960.157,Input,2,Lick,,
3567,960.221,Input,34,LickOff,,
3568,960.327,Input,2,Lick,,
3569,960.409,Input,34,LickOff,,
3570,960.533,Input,2,Lick,,
3571,960.581,Input,34,LickOff,,
3572,960.706,Input,2,Lick,,
3573,960.761,Input,34,LickOff,,
3574,960.881,Input,2,Lick,,
3575,960.912,Input,34,LickOff,,
3576,961.030,Input,2,Lick,,
3577,961.107,Input,34,LickOff,,
3578,961.203,Input,2,Lick,,
3579,961.277,Input,34,LickOff,,
3580,961.392,Input,2,Lick,,
3581,961.445,Input,34,LickOff,,
3582,961.555,Input,2,Lick,,
3583,961.608,Input,34,LickOff,,
3584,961.713,Input,2,Lick,,
3585,961.793,Input,34,LickOff,,
3586,961.891,Input,2,Lick,,
3587,961.975,Input,34,LickOff,,
3588,962.083,Input,2,Lick,,
3589,962.121,Input,34,LickOff,,
3590,962.222,Input,2,Lick,,
3591,962.308,Input,34,LickOff,,
3592,962.424,Input,2,Lick,,
3593,962.462,Input,34,LickOff,,
3594,962.610,Input,2,Lick,,
3595,962.666,Input,34,LickOff,,
3596,962.807,Input,2,Lick,,
3597,962.867,Input,34,LickOff,,
3598,962.994,Input,2,Lick,,
3599,963.059,Input,34,LickOff,,
3600,963.179,Input,2,Lick,,
3601,963.249,Input,34,LickOff,,
3602,963.366,Input,2,Lick,,
3603,963.421,Input,34,LickOff,,
3604,963.709,Input,2,Lick,,
3605,963.794,Input,34,LickOff,,
3606,963.905,Input,2,Lick,,
3607,963.958,Input,34,LickOff,,
3608,964.056,Input,2,Lick,,
3609,964.138,Input,34,LickOff,,
3610,964.241,Input,2,Lick,,
3611,964.310,Input,34,LickOff,,
3612,964.423,Input,2,Lick,,
3613,964.459,Input,34,LickOff,,
3614,964.567,Input,2,Lick,,
3615,964.639,Input,34,LickOff,,
3616,964.733,Input,2,Lick,,
3617,964.812,Input,34,LickOff,,
3618,964.896,Input,2,Lick,,
3619,964.985,Input,34,LickOff,,
3620,965.263,Input,2,Lick,,
3621,965.326,Input,34,LickOff,,
3622,965.434,Input,2,Lick,,
3623,965.511,Input,34,LickOff,,
3624,966.151,Input,2,Lick,,
3625,966.225,Input,34,LickOff,,
3626,966.478,Input,2,Lick,,
3627,966.509,Input,34,LickOff,,
3628,966.629,Input,2,Lick,,
3629,966.674,Input,34,LickOff,,
3630,966.789,Input,2,Lick,,
3631,966.861,Input,34,LickOff,,
3632,966.948,Input,2,Lick,,
3633,967.024,Input,34,LickOff,,
3634,967.113,Input,2,Lick,,
3635,967.183,Input,34,LickOff,,
3636,967.282,Input,2,Lick,,
3637,967.347,Input,34,LickOff,,
3638,967.459,Input,2,Lick,,
3639,967.496,Input,34,LickOff,,
3640,967.601,Input,2,Lick,,
3641,967.685,Input,34,LickOff,,
3642,967.791,Input,2,Lick,,
3643,967.841,Input,34,LickOff,,
3644,967.934,Input,2,Lick,,
3645,968.023,Input,34,LickOff,,
3646,968.117,Input,2,Lick,,
3647,968.196,Input,34,LickOff,,
3648,968.299,Input,2,Lick,,
3649,968.374,Input,34,LickOff,,
3650,968.472,Input,2,Lick,,
3651,968.542,Input,34,LickOff,,
3652,968.667,Input,2,Lick,,
3653,968.731,Input,34,LickOff,,
3654,968.844,Input,2,Lick,,
3655,968.909,Input,34,LickOff,,
3656,969.013,Input,2,Lick,,
3657,969.092,Input,34,LickOff,,
3658,969.210,Input,2,Lick,,
3659,969.248,Input,34,LickOff,,
3660,969.359,Input,2,Lick,,
3661,969.448,Input,34,LickOff,,
3662,969.561,Input,2,Lick,,
3663,969.621,Input,34,LickOff,,
3664,969.709,Input,2,Lick,,
3665,969.796,Input,34,LickOff,,
3666,969.901,Input,2,Lick,,
3667,969.974,Input,34,LickOff,,
3668,970.082,Input,2,Lick,,
3669,970.147,Input,34,LickOff,,
3670,970.252,Input,2,Lick,,
3671,970.334,Input,34,LickOff,,
3672,970.442,Input,2,Lick,,
3673,970.512,Input,34,LickOff,,
3674,970.612,Input,2,Lick,,
3675,970.687,Input,34,LickOff,,
3676,970.802,Input,2,Lick,,
3677,970.868,Input,34,LickOff,,
3678,970.979,Input,2,Lick,,
3679,971.056,Input,34,LickOff,,
3680,971.175,Input,2,Lick,,
3681,971.245,Input,34,LickOff,,
3682,971.353,Input,2,Lick,,
3683,971.432,Input,34,LickOff,,
3684,971.535,Input,2,Lick,,
3685,971.605,Input,34,LickOff,,
3686,971.698,Input,2,Lick,,
3687,971.777,Input,34,LickOff,,
3688,971.875,Input,2,Lick,,
3689,971.954,Input,34,LickOff,,
3690,972.058,Input,2,Lick,,
3691,972.137,Input,34,LickOff,,
3692,972.255,Input,2,Lick,,
3693,972.315,Input,34,LickOff,,
3694,972.435,Input,2,Lick,,
3695,972.504,Input,34,LickOff,,
3696,972.605,Input,2,Lick,,
3697,972.692,Input,34,LickOff,,
3698,972.785,Input,2,Lick,,
3699,972.864,Input,34,LickOff,,
3700,972.972,Input,2,Lick,,
3701,973.054,Input,34,LickOff,,
3702,973.145,Input,2,Lick,,
3703,973.232,Input,34,LickOff,,
3704,973.325,Input,2,Lick,,
3705,973.402,Input,34,LickOff,,
3706,973.488,Input,2,Lick,,
3707,973.567,Input,34,LickOff,,
3708,973.668,Input,2,Lick,,
3709,973.745,Input,34,LickOff,,
3710,973.838,Input,2,Lick,,
3711,973.905,Input,34,LickOff,,
3712,973.989,Input,2,Lick,,
3713,974.073,Input,34,LickOff,,
3714,974.186,Input,2,Lick,,
3715,974.251,Input,34,LickOff,,
3716,974.339,Input,2,Lick,,
3717,974.421,Input,34,LickOff,,
3718,974.515,Input,2,Lick,,
3719,974.596,Input,34,LickOff,,
3720,974.870,Input,2,Lick,,
3721,974.898,Input,34,LickOff,,
3722,976.044,Input,2,Lick,,
3723,976.082,Input,34,LickOff,,
3724,976.180,Input,2,Lick,,
3725,976.255,Input,34,LickOff,,
3726,976.471,Input,2,Lick,,
3727,976.545,Input,34,LickOff,,
3728,976.634,Input,2,Lick,,
3729,976.715,Input,34,LickOff,,
3730,976.819,Input,2,Lick,,
3731,976.893,Input,34,LickOff,,
3732,976.992,Input,2,Lick,,
3733,977.045,Input,34,LickOff,,
3734,977.131,Input,2,Lick,,
3735,977.209,Input,34,LickOff,,
3736,977.296,Input,2,Lick,,
3737,977.380,Input,34,LickOff,,
3738,977.466,Input,2,Lick,,
3739,977.550,Input,34,LickOff,,
3740,977.643,Input,2,Lick,,
3741,977.723,Input,34,LickOff,,
3742,977.811,Input,2,Lick,,
3743,977.893,Input,34,LickOff,,
3744,977.989,Input,2,Lick,,
3745,978.049,Input,34,LickOff,,
3746,978.135,Input,2,Lick,,
3747,978.214,Input,34,LickOff,,
3748,978.330,Input,2,Lick,,
3749,978.390,Input,34,LickOff,,
3750,978.486,Input,2,Lick,,
3751,978.567,Input,34,LickOff,,
3752,978.661,Input,2,Lick,,
3753,978.743,Input,34,LickOff,,
3754,978.848,Input,2,Lick,,
3755,978.920,Input,34,LickOff,,
3756,979.028,Input,2,Lick,,
3757,979.105,Input,34,LickOff,,
3758,979.199,Input,2,Lick,,
3759,979.280,Input,34,LickOff,,
3760,979.374,Input,2,Lick,,
3761,979.451,Input,34,LickOff,,
3762,979.576,Input,2,Lick,,
3763,979.639,Input,34,LickOff,,
3764,979.735,Input,2,Lick,,
3765,979.812,Input,34,LickOff,,
3766,979.917,Input,2,Lick,,
3767,979.996,Input,34,LickOff,,
3768,980.102,Input,2,Lick,,
3769,980.172,Input,34,LickOff,,
3770,980.268,Input,2,Lick,,
3771,980.340,Input,34,LickOff,,
3772,980.451,Input,2,Lick,,
3773,980.479,Input,34,LickOff,,
3774,980.582,Input,2,Lick,,
3775,980.666,Input,34,LickOff,,
3776,980.764,Input,2,Lick,,
3777,980.839,Input,34,LickOff,,
3778,980.930,Input,2,Lick,,
3779,981.012,Input,34,LickOff,,
3780,981.117,Input,2,Lick,,
3781,981.175,Input,34,LickOff,,
3782,981.268,Input,2,Lick,,
3783,981.345,Input,34,LickOff,,
3784,981.444,Input,2,Lick,,
3785,981.525,Input,34,LickOff,,
3786,981.621,Input,2,Lick,,
3787,981.708,Input,34,LickOff,,
3788,981.813,Input,2,Lick,,
3789,981.897,Input,34,LickOff,,
3790,981.998,Input,2,Lick,,
3791,982.086,Input,34,LickOff,,
3792,982.178,Input,2,Lick,,
3793,982.262,Input,34,LickOff,,
3794,982.353,Input,2,Lick,,
3795,982.427,Input,34,LickOff,,
3796,982.535,Input,2,Lick,,
3797,982.583,Input,34,LickOff,,
3798,982.681,Input,2,Lick,,
3799,982.761,Input,34,LickOff,,
3800,982.851,Input,2,Lick,,
3801,982.928,Input,34,LickOff,,
3802,983.034,Input,2,Lick,,
3803,983.103,Input,34,LickOff,,
3804,983.209,Input,2,Lick,,
3805,983.279,Input,34,LickOff,,
3806,983.384,Input,2,Lick,,
3807,983.461,Input,34,LickOff,,
3808,983.572,Input,2,Lick,,
3809,983.651,Input,34,LickOff,,
3810,983.749,Input,2,Lick,,
3811,983.829,Input,34,LickOff,,
3812,983.918,Input,2,Lick,,
3813,983.992,Input,34,LickOff,,
3814,984.095,Input,2,Lick,,
3815,984.162,Input,34,LickOff,,
3816,984.314,Input,2,Lick,,
3817,984.384,Input,34,LickOff,,
3818,984.487,Input,2,Lick,,
3819,984.547,Input,34,LickOff,,
3820,984.645,Input,2,Lick,,
3821,984.717,Input,34,LickOff,,
3822,984.825,Input,2,Lick,,
3823,984.895,Input,34,LickOff,,
3824,984.986,Input,2,Lick,,
3825,985.072,Input,34,LickOff,,
3826,985.178,Input,2,Lick,,
3827,985.259,Input,34,LickOff,,
3828,985.351,Input,2,Lick,,
3829,985.435,Input,34,LickOff,,
3830,985.540,Input,2,Lick,,
3831,985.617,Input,34,LickOff,,
3832,985.715,Input,2,Lick,,
3833,985.799,Input,34,LickOff,,
3834,985.893,Input,2,Lick,,
3835,985.963,Input,34,LickOff,,
3836,986.061,Input,2,Lick,,
3837,986.123,Input,34,LickOff,,
3838,986.233,Input,2,Lick,,
3839,986.307,Input,34,LickOff,,
3840,986.411,Input,2,Lick,,
3841,986.451,Input,34,LickOff,,
3842,986.545,Input,2,Lick,,
3843,986.615,Input,34,LickOff,,
3844,986.723,Input,2,Lick,,
3845,986.804,Input,34,LickOff,,
3846,986.888,Input,2,Lick,,
3847,986.979,Input,34,LickOff,,
3848,987.071,Input,2,Lick,,
3849,987.154,Input,34,LickOff,,
3850,987.243,Input,2,Lick,,
3851,987.324,Input,34,LickOff,,
3852,987.413,Input,2,Lick,,
3853,987.493,Input,34,LickOff,,
3854,987.581,Input,2,Lick,,
3855,987.663,Input,34,LickOff,,
3856,987.756,Input,2,Lick,,
3857,987.847,Input,34,LickOff,,
3858,987.970,Input,2,Lick,,
3859,988.051,Input,34,LickOff,,
3860,988.150,Input,2,Lick,,
3861,988.236,Input,34,LickOff,,
3862,988.337,Input,2,Lick,,
3863,988.424,Input,34,LickOff,,
3864,988.522,Input,2,Lick,,
3865,988.599,Input,34,LickOff,,
3866,988.690,Input,2,Lick,,
3867,988.765,Input,34,LickOff,,
3868,988.858,Input,2,Lick,,
3869,988.940,Input,34,LickOff,,
3870,989.038,Input,2,Lick,,
3871,989.115,Input,34,LickOff,,
3872,989.204,Input,2,Lick,,
3873,989.288,Input,34,LickOff,,
3874,989.393,Input,2,Lick,,
3875,989.475,Input,34,LickOff,,
3876,989.569,Input,2,Lick,,
3877,989.639,Input,34,LickOff,,
3878,989.732,Input,2,Lick,,
3879,989.816,Input,34,LickOff,,
3880,989.929,Input,2,Lick,,
3881,990.001,Input,34,LickOff,,
3882,990.111,Input,2,Lick,,
3883,990.198,Input,34,LickOff,,
3884,990.294,Input,2,Lick,,
3885,990.377,Input,34,LickOff,,
3886,990.464,Input,2,Lick,,
3887,990.550,Input,34,LickOff,,
3888,990.644,Input,2,Lick,,
3889,990.737,Input,34,LickOff,,
3890,990.824,Input,2,Lick,,
3891,990.915,Input,34,LickOff,,
3892,991.001,Input,2,Lick,,
3893,991.092,Input,34,LickOff,,
3894,997.259,Input,2,Lick,,
3895,997.312,Input,34,LickOff,,
3896,998.025,Input,2,Lick,,
3897,998.068,Input,34,LickOff,,
3898,998.145,Input,2,Lick,,
3899,998.217,Input,34,LickOff,,
3900,998.305,Input,2,Lick,,
3901,998.382,Input,34,LickOff,,
3902,998.475,Input,2,Lick,,
3903,998.519,Input,34,LickOff,,
3904,998.608,Input,2,Lick,,
3905,998.685,Input,34,LickOff,,
3906,998.769,Input,2,Lick,,
3907,998.841,Input,34,LickOff,,
3908,998.927,Input,2,Lick,,
3909,999.004,Input,34,LickOff,,
3910,999.086,Input,2,Lick,,
3911,999.167,Input,34,LickOff,,
3912,999.251,Input,2,Lick,,
3913,999.325,Input,34,LickOff,,
3914,999.412,Input,2,Lick,,
3915,999.486,Input,34,LickOff,,
3916,999.580,Input,2,Lick,,
3917,999.647,Input,34,LickOff,,
3918,999.734,Input,2,Lick,,
3919,999.815,Input,34,LickOff,,
3920,999.895,Input,2,Lick,,
3921,999.979,Input,34,LickOff,,
3922,1000.056,Input,2,Lick,,
3923,1000.132,Input,34,LickOff,,
3924,1000.231,Input,2,Lick,,
3925,1000.281,Input,34,LickOff,,
3926,1000.363,Input,2,Lick,,
3927,1000.447,Input,34,LickOff,,
3928,1000.533,Input,2,Lick,,
3929,1000.622,Input,34,LickOff,,
3930,1000.699,Input,2,Lick,,
3931,1000.783,Input,34,LickOff,,
3932,1000.860,Input,2,Lick,,
3933,1000.946,Input,34,LickOff,,
3934,1001.032,Input,2,Lick,,
3935,1001.116,Input,34,LickOff,,
3936,1001.200,Input,2,Lick,,
3937,1001.287,Input,34,LickOff,,
3938,1001.378,Input,2,Lick,,
3939,1001.457,Input,34,LickOff,,
3940,1001.544,Input,2,Lick,,
3941,1001.623,Input,34,LickOff,,
3942,1001.714,Input,2,Lick,,
3943,1001.791,Input,34,LickOff,,
3944,1001.868,Input,2,Lick,,
3945,1001.950,Input,34,LickOff,,
3946,1002.029,Input,2,Lick,,
3947,1002.113,Input,34,LickOff,,
3948,1002.190,Input,2,Lick,,
3949,1002.274,Input,34,LickOff,,
3950,1002.355,Input,2,Lick,,
3951,1002.441,Input,34,LickOff,,
3952,1002.530,Input,2,Lick,,
3953,1002.614,Input,34,LickOff,,
3954,1002.708,Input,2,Lick,,
3955,1002.792,Input,34,LickOff,,
3956,1002.885,Input,2,Lick,,
3957,1002.964,Input,34,LickOff,,
3958,1003.056,Input,2,Lick,,
3959,1003.139,Input,34,LickOff,,
3960,1003.219,Input,2,Lick,,
3961,1003.305,Input,34,LickOff,,
3962,1003.384,Input,2,Lick,,
3963,1003.470,Input,34,LickOff,,
3964,1003.557,Input,2,Lick,,
3965,1003.643,Input,34,LickOff,,
3966,1003.725,Input,2,Lick,,
3967,1003.814,Input,34,LickOff,,
3968,1003.896,Input,2,Lick,,
3969,1003.987,Input,34,LickOff,,
3970,1004.083,Input,2,Lick,,
3971,1004.155,Input,34,LickOff,,
3972,1004.234,Input,2,Lick,,
3973,1004.321,Input,34,LickOff,,
3974,1004.431,Input,2,Lick,,
3975,1004.488,Input,34,LickOff,,
3976,1004.575,Input,2,Lick,,
3977,1004.651,Input,34,LickOff,,
3978,1004.740,Input,2,Lick,,
3979,1004.819,Input,34,LickOff,,
3980,1004.915,Input,2,Lick,,
3981,1005.004,Input,34,LickOff,,
3982,1005.095,Input,2,Lick,,
3983,1005.174,Input,34,LickOff,,
3984,1005.273,Input,2,Lick,,
3985,1005.355,Input,34,LickOff,,
3986,1005.441,Input,2,Lick,,
3987,1005.532,Input,34,LickOff,,
3988,1005.618,Input,2,Lick,,
3989,1005.705,Input,34,LickOff,,
3990,1005.808,Input,2,Lick,,
3991,1005.892,Input,34,LickOff,,
3992,1005.996,Input,2,Lick,,
3993,1006.084,Input,34,LickOff,,
3994,1006.178,Input,2,Lick,,
3995,1006.272,Input,34,LickOff,,
3996,1006.363,Input,2,Lick,,
3997,1006.452,Input,34,LickOff,,
3998,1006.545,Input,2,Lick,,
3999,1006.634,Input,34,LickOff,,
4000,1006.724,Input,2,Lick,,
4001,1006.812,Input,34,LickOff,,
4002,1006.904,Input,2,Lick,,
4003,1006.998,Input,34,LickOff,,
4004,1007.110,Input,2,Lick,,
4005,1007.195,Input,34,LickOff,,
4006,1007.300,Input,2,Lick,,
4007,1007.382,Input,34,LickOff,,
4008,1009.188,Input,2,Lick,,
4009,1009.248,Input,34,LickOff,,
4010,1009.328,Input,2,Lick,,
4011,1009.404,Input,34,LickOff,,
4012,1009.500,Input,2,Lick,,
4013,1009.574,Input,34,LickOff,,
4014,1009.658,Input,2,Lick,,
4015,1009.718,Input,34,LickOff,,
4016,1009.800,Input,2,Lick,,
4017,1009.886,Input,34,LickOff,,
4018,1009.963,Input,2,Lick,,
4019,1010.050,Input,34,LickOff,,
4020,1010.124,Input,2,Lick,,
4021,1010.211,Input,34,LickOff,,
4022,1010.295,Input,2,Lick,,
4023,1010.377,Input,34,LickOff,,
4024,1010.459,Input,2,Lick,,
4025,1010.547,Input,34,LickOff,,
4026,1010.631,Input,2,Lick,,
4027,1010.713,Input,34,LickOff,,
4028,1010.797,Input,2,Lick,,
4029,1010.891,Input,34,LickOff,,
4030,1010.977,Input,2,Lick,,
4031,1011.059,Input,34,LickOff,,
4032,1011.160,Input,2,Lick,,
4033,1011.244,Input,34,LickOff,,
4034,1011.354,Input,2,Lick,,
4035,1011.433,Input,34,LickOff,,
4036,1011.522,Input,2,Lick,,
4037,1011.606,Input,34,LickOff,,
4038,1011.699,Input,2,Lick,,
4039,1011.783,Input,34,LickOff,,
4040,1011.906,Input,2,Lick,,
4041,1011.968,Input,34,LickOff,,
4042,1012.079,Input,2,Lick,,
4043,1012.165,Input,34,LickOff,,
4044,1012.273,Input,2,Lick,,
4045,1012.352,Input,34,LickOff,,
4046,1012.446,Input,2,Lick,,
4047,1012.537,Input,34,LickOff,,
4048,1012.626,Input,2,Lick,,
4049,1012.717,Input,34,LickOff,,
4050,1012.798,Input,2,Lick,,
4051,1012.892,Input,34,LickOff,,
4052,1012.988,Input,2,Lick,,
4053,1013.072,Input,34,LickOff,,
4054,1013.156,Input,2,Lick,,
4055,1013.235,Input,34,LickOff,,
4056,1013.327,Input,2,Lick,,
4057,1013.418,Input,34,LickOff,,
4058,1013.504,Input,2,Lick,,
4059,1013.591,Input,34,LickOff,,
4060,1013.677,Input,2,Lick,,
4061,1013.773,Input,34,LickOff,,
4062,1013.854,Input,2,Lick,,
4063,1013.950,Input,34,LickOff,,
4064,1014.029,Input,2,Lick,,
4065,1014.128,Input,34,LickOff,,
4066,1014.207,Input,2,Lick,,
4067,1014.296,Input,34,LickOff,,
4068,1014.404,Input,2,Lick,,
4069,1014.483,Input,34,LickOff,,
4070,1014.562,Input,2,Lick,,
4071,1014.651,Input,34,LickOff,,
4072,1014.742,Input,2,Lick,,
4073,1014.826,Input,34,LickOff,,
4074,1014.915,Input,2,Lick,,
4075,1014.989,Input,34,LickOff,,
4076,1015.087,Input,2,Lick,,
4077,1015.174,Input,34,LickOff,,
4078,1015.277,Input,2,Lick,,
4079,1015.351,Input,34,LickOff,,
4080,1015.452,Input,2,Lick,,
4081,1015.539,Input,34,LickOff,,
4082,1015.642,Input,2,Lick,,
4083,1015.718,Input,34,LickOff,,
4084,1015.836,Input,2,Lick,,
4085,1015.916,Input,34,LickOff,,
4086,1016.021,Input,2,Lick,,
4087,1016.103,Input,34,LickOff,,
4088,1016.197,Input,2,Lick,,
4089,1016.288,Input,34,LickOff,,
4090,1016.387,Input,2,Lick,,
4091,1016.456,Input,34,LickOff,,
4092,1016.545,Input,2,Lick,,
4093,1016.632,Input,34,LickOff,,
4094,1016.720,Input,2,Lick,,
4095,1016.790,Input,34,LickOff,,
4096,1023.187,Input,2,Lick,,
4097,1023.245,Input,34,LickOff,,
4098,1023.341,Input,2,Lick,,
4099,1023.406,Input,34,LickOff,,
4100,1023.497,Input,2,Lick,,
4101,1023.572,Input,34,LickOff,,
4102,1023.667,Input,2,Lick,,
4103,1023.718,Input,34,LickOff,,
4104,1023.806,Input,2,Lick,,
4105,1023.893,Input,34,LickOff,,
4106,1023.979,Input,2,Lick,,
4107,1024.063,Input,34,LickOff,,
4108,1024.159,Input,2,Lick,,
4109,1024.238,Input,34,LickOff,,
4110,1024.346,Input,2,Lick,,
4111,1024.413,Input,34,LickOff,,
4112,1024.925,Input,2,Lick,,
4113,1024.997,Input,34,LickOff,,
4114,1025.078,Input,2,Lick,,
4115,1025.153,Input,34,LickOff,,
4116,1025.242,Input,2,Lick,,
4117,1025.316,Input,34,LickOff,,
4118,1025.395,Input,2,Lick,,
4119,1025.475,Input,34,LickOff,,
4120,1025.559,Input,2,Lick,,
4121,1025.636,Input,34,LickOff,,
4122,1025.712,Input,2,Lick,,
4123,1025.796,Input,34,LickOff,,
4124,1025.880,Input,2,Lick,,
4125,1025.964,Input,34,LickOff,,
4126,1046.342,Input,2,Lick,,
4127,1046.402,Input,34,LickOff,,
4128,1046.498,Input,2,Lick,,
4129,1046.546,Input,34,LickOff,,
4130,1046.619,Input,2,Lick,,
4131,1046.695,Input,34,LickOff,,
4132,1046.784,Input,2,Lick,,
4133,1046.856,Input,34,LickOff,,
4134,1046.930,Input,2,Lick,,
4135,1047.007,Input,34,LickOff,,
4136,1047.089,Input,2,Lick,,
4137,1047.157,Input,34,LickOff,,
4138,1047.238,Input,2,Lick,,
4139,1047.312,Input,34,LickOff,,
4140,1047.394,Input,2,Lick,,
4141,1047.468,Input,34,LickOff,,
4142,1047.547,Input,2,Lick,,
4143,1047.624,Input,34,LickOff,,
4144,1047.701,Input,2,Lick,,
4145,1047.773,Input,34,LickOff,,
4146,1047.852,Input,2,Lick,,
4147,1047.931,Input,34,LickOff,,
4148,1048.013,Input,2,Lick,,
4149,1048.092,Input,34,LickOff,,
4150,1048.176,Input,2,Lick,,
4151,1048.244,Input,34,LickOff,,
4152,1048.330,Input,2,Lick,,
4153,1048.406,Input,34,LickOff,,
4154,1048.510,Input,2,Lick,,
4155,1048.575,Input,34,LickOff,,
4156,1048.663,Input,2,Lick,,
4157,1048.733,Input,34,LickOff,,
4158,1048.824,Input,2,Lick,,
4159,1048.896,Input,34,LickOff,,
4160,1048.992,Input,2,Lick,,
4161,1049.050,Input,34,LickOff,,
4162,1049.141,Input,2,Lick,,
4163,1049.211,Input,34,LickOff,,
4164,1049.313,Input,2,Lick,,
4165,1049.361,Input,34,LickOff,,
4166,1049.462,Input,2,Lick,,
4167,1049.541,Input,34,LickOff,,
4168,1049.645,Input,2,Lick,,
4169,1049.686,Input,34,LickOff,,
4170,1049.772,Input,2,Lick,,
4171,1049.854,Input,34,LickOff,,
4172,1049.940,Input,2,Lick,,
4173,1050.019,Input,34,LickOff,,
4174,1050.115,Input,2,Lick,,
4175,1050.190,Input,34,LickOff,,
4176,1050.273,Input,2,Lick,,
4177,1050.343,Input,34,LickOff,,
4178,1050.424,Input,2,Lick,,
4179,1050.508,Input,34,LickOff,,
4180,1050.590,Input,2,Lick,,
4181,1050.664,Input,34,LickOff,,
4182,1050.741,Input,2,Lick,,
4183,1050.820,Input,34,LickOff,,
4184,1050.909,Input,2,Lick,,
4185,1050.981,Input,34,LickOff,,
4186,1051.077,Input,2,Lick,,
4187,1051.142,Input,34,LickOff,,
4188,1051.231,Input,2,Lick,,
4189,1051.310,Input,34,LickOff,,
4190,1051.404,Input,2,Lick,,
4191,1051.483,Input,34,LickOff,,
4192,1051.591,Input,2,Lick,,
4193,1051.661,Input,34,LickOff,,
4194,1051.745,Input,2,Lick,,
4195,1051.820,Input,34,LickOff,,
4196,1051.908,Input,2,Lick,,
4197,1051.988,Input,34,LickOff,,
4198,1052.091,Input,2,Lick,,
4199,1052.153,Input,34,LickOff,,
4200,1052.249,Input,2,Lick,,
4201,1052.326,Input,34,LickOff,,
4202,1052.414,Input,2,Lick,,
4203,1052.486,Input,34,LickOff,,
4204,1052.582,Input,2,Lick,,
4205,1052.647,Input,34,LickOff,,
4206,1052.738,Input,2,Lick,,
4207,1052.815,Input,34,LickOff,,
4208,1052.914,Input,2,Lick,,
4209,1052.981,Input,34,LickOff,,
4210,1053.082,Input,2,Lick,,
4211,1053.154,Input,34,LickOff,,
4212,1053.252,Input,2,Lick,,
4213,1053.322,Input,34,LickOff,,
4214,1053.410,Input,2,Lick,,
4215,1053.492,Input,34,LickOff,,
4216,1053.578,Input,2,Lick,,
4217,1053.658,Input,34,LickOff,,
4218,1053.744,Input,2,Lick,,
4219,1053.819,Input,34,LickOff,,
4220,1053.917,Input,2,Lick,,
4221,1053.955,Input,34,LickOff,,
4222,1054.049,Input,2,Lick,,
4223,1054.135,Input,34,LickOff,,
4224,1054.229,Input,2,Lick,,
4225,1054.303,Input,34,LickOff,,
4226,1054.390,Input,2,Lick,,
4227,1054.473,Input,34,LickOff,,
4228,1054.560,Input,2,Lick,,
4229,1054.646,Input,34,LickOff,,
4230,1054.744,Input,2,Lick,,
4231,1054.823,Input,34,LickOff,,
4232,1054.931,Input,2,Lick,,
4233,1054.960,Input,34,LickOff,,
4234,1055.066,Input,2,Lick,,
4235,1055.154,Input,34,LickOff,,
4236,1055.246,Input,2,Lick,,
4237,1055.327,Input,34,LickOff,,
4238,1055.411,Input,2,Lick,,
4239,1055.497,Input,34,LickOff,,
4240,1055.584,Input,2,Lick,,
4241,1055.666,Input,34,LickOff,,
4242,1055.749,Input,2,Lick,,
4243,1055.841,Input,34,LickOff,,
4244,1055.934,Input,2,Lick,,
4245,1056.016,Input,34,LickOff,,
4246,1056.141,Input,2,Lick,,
4247,1056.222,Input,34,LickOff,,
4248,1056.316,Input,2,Lick,,
4249,1056.390,Input,34,LickOff,,
4250,1056.484,Input,2,Lick,,
4251,1056.558,Input,34,LickOff,,
4252,1056.644,Input,2,Lick,,
4253,1056.733,Input,34,LickOff,,
4254,1056.834,Input,2,Lick,,
4255,1056.872,Input,34,LickOff,,
4256,1056.978,Input,2,Lick,,
4257,1057.057,Input,34,LickOff,,
4258,1057.146,Input,2,Lick,,
4259,1057.230,Input,34,LickOff,,
4260,1057.326,Input,2,Lick,,
4261,1057.401,Input,34,LickOff,,
4262,1057.494,Input,2,Lick,,
4263,1057.568,Input,34,LickOff,,
4264,1057.678,Input,2,Lick,,
4265,1057.743,Input,34,LickOff,,
4266,1057.829,Input,2,Lick,,
4267,1057.913,Input,34,LickOff,,
4268,1058.031,Input,2,Lick,,
4269,1058.095,Input,34,LickOff,,
4270,1058.199,Input,2,Lick,,
4271,1058.268,Input,34,LickOff,,
4272,1058.369,Input,2,Lick,,
4273,1058.453,Input,34,LickOff,,
4274,1058.563,Input,2,Lick,,
4275,1058.621,Input,34,LickOff,,
4276,1060.270,Input,2,Lick,,
4277,1060.342,Input,34,LickOff,,
4278,1060.438,Input,2,Lick,,
4279,1060.510,Input,34,LickOff,,
4280,1060.623,Input,2,Lick,,
4281,1060.677,Input,34,LickOff,,
4282,1060.764,Input,2,Lick,,
4283,1060.814,Input,34,LickOff,,
4284,1060.922,Input,2,Lick,,
4285,1060.968,Input,34,LickOff,,
4286,1061.076,Input,2,Lick,,
4287,1061.126,Input,34,LickOff,,
4288,1061.225,Input,2,Lick,,
4289,1061.309,Input,34,LickOff,,
4290,1061.413,Input,2,Lick,,
4291,1061.470,Input,34,LickOff,,
