211 -1
11 1012932
15 1013132
130 1013833
127 1013833
127 2
216 1022239
203 1022239
203 -1
2 1022239
13 1022239
217 1025239
202 1025239
15 1025239
212 1025239
212 -1
211 1025239
211 -1
11 1025243
15 1025443
130 1026143
127 1026143
127 4
216 1036308
203 1036308
203 -1
2 1036308
13 1036308
217 1039308
202 1039308
15 1039308
212 1039308
212 -1
211 1039308
211 -1
11 1039312
15 1039512
130 1040212
127 1040212
127 2
216 1048193
203 1048193
203 -1
2 1048193
13 1048193
217 1051193
202 1051193
15 1051193
212 1051193
212 -1
211 1051193
211 -1
11 1051197
15 1051397
130 1052097
127 1052097
127 4
216 1060214
203 1060214
203 -1
2 1060214
13 1060214
217 1063214
202 1063214
15 1063214
212 1063214
212 -1
211 1063214
211 -1
11 1063218
15 1063418
130 1064118
127 1064118
127 0
216 1074473
203 1074473
203 -1
2 1074473
13 1074473
217 1077473
202 1077473
15 1077473
212 1077473
212 -1
211 1077473
211 -1
11 1077477
15 1077677
130 1078377
127 1078377
127 2
216 1090403
203 1090403
203 -1
2 1090403
13 1090403
33 1091068
43 1091068
14 1091076
33 1091348
43 1091348
14 1091356
33 1091472
43 1091472
14 1091480
217 1093403
202 1093403
15 1093403
212 1093403
212 -1
211 1093403
211 -1
11 1093408
15 1093608
130 1094308
127 1094308
127 3
216 1104330
203 1104330
203 -1
2 1104330
13 1104330
34 1104694
44 1104694
14 1104724
34 1104803
44 1104803
14 1104833
34 1104919
44 1104919
14 1104949
34 1105110
44 1105110
14 1105140
34 1105218
44 1105218
14 1105248
34 1105328
44 1105328
14 1105358
34 1105546
44 1105546
14 1105576
34 1105655
44 1105655
14 1105685
34 1105872
44 1105872
14 1105902
34 1106082
44 1106082
14 1106112
34 1106304
44 1106304
14 1106334
34 1106409
44 1106409
14 1106439
34 1106635
44 1106635
14 1106665
34 1107015
44 1107015
14 1107045
34 1107241
44 1107241
14 1107271
217 1107330
202 1107330
15 1107330
212 1107330
212 -1
211 1107330
211 -1
11 1107334
15 1107534
130 1108234
127 1108234
127 1
216 1118268
203 1118268
203 -1
2 1118268
13 1118268
32 1118603
42 1118603
14 1118638
32 1118716
42 1118716
14 1118751
32 1118828
42 1118828
14 1118863
32 1118945
42 1118945
14 1118980
32 1119066
42 1119066
14 1119101
32 1119186
42 1119186
14 1119221
32 1119400
42 1119400
14 1119435
32 1119513
42 1119513
14 1119548
32 1119633
42 1119633
14 1119668
32 1119754
42 1119754
14 1119789
32 1119878
42 1119878
14 1119913
32 1119979
42 1119979
32 1119992
42 1119992
14 1120027
32 1120209
42 1120209
14 1120244
32 1120745
42 1120745
14 1120780
32 1120866
42 1120866
14 1120901
32 1120983
42 1120983
14 1121018
32 1121112
42 1121112
14 1121147
32 1121236
42 1121236
217 1121268
202 1121268
15 1121268
212 1121268
212 -1
211 1121268
211 -1
11 1121272
14 1121272
15 1121472
130 1122172
127 1122172
127 4
216 1131770
203 1131770
203 -1
2 1131770
13 1131770
217 1134770
202 1134770
15 1134770
212 1134770
212 -1
211 1134770
211 -1
11 1134774
15 1134974
130 1135674
127 1135674
127 1
216 1147410
203 1147410
203 -1
2 1147410
13 1147410
32 1148069
42 1148069
14 1148105
32 1148193
42 1148193
14 1148228
32 1148309
42 1148309
14 1148344
32 1148519
42 1148519
14 1148554
32 1148629
42 1148629
14 1148664
32 1148846
42 1148846
14 1148881
32 1148950
42 1148950
14 1148985
32 1149083
42 1149083
14 1149118
32 1149196
42 1149196
14 1149231
32 1149317
42 1149317
14 1149352
32 1149414
42 1149414
14 1149449
32 1150153
42 1150153
14 1150188
217 1150410
202 1150410
15 1150410
212 1150410
212 -1
211 1150410
211 -1
11 1150414
15 1150614
130 1151314
127 1151314
127 3
216 1160692
203 1160692
203 -1
2 1160692
13 1160692
34 1161041
44 1161041
14 1161071
34 1161141
44 1161141
14 1161171
34 1161266
44 1161266
14 1161296
34 1161348
44 1161348
14 1161378
34 1161476
44 1161476
14 1161506
217 1163692
202 1163692
15 1163692
212 1163692
212 -1
211 1163692
211 -1
11 1163696
15 1163896
130 1164596
127 1164596
127 2
216 1174441
203 1174441
203 -1
2 1174441
13 1174441
33 1175070
43 1175070
14 1175078
33 1175206
43 1175206
14 1175214
33 1175342
43 1175342
14 1175350
33 1175471
43 1175471
14 1175479
217 1177441
202 1177441
15 1177441
212 1177441
212 -1
211 1177441
211 -1
11 1177445
15 1177645
130 1178345
127 1178345
127 0
216 1187572
203 1187572
203 -1
2 1187572
13 1187572
217 1190572
202 1190572
15 1190572
212 1190572
212 -1
211 1190572
211 -1
11 1190576
15 1190776
130 1191476
127 1191476
127 4
216 1199052
203 1199052
203 -1
2 1199052
13 1199052
217 1202052
202 1202052
15 1202052
212 1202052
212 -1
211 1202052
211 -1
11 1202056
15 1202256
130 1202956
127 1202956
127 3
216 1213794
203 1213794
203 -1
2 1213794
13 1213794
34 1214087
44 1214087
14 1214117
34 1214176
44 1214176
14 1214206
34 1214375
44 1214375
14 1214405
34 1214499
44 1214499
14 1214529
34 1214604
44 1214604
14 1214634
34 1214713
44 1214713
14 1214743
217 1216794
202 1216794
15 1216794
212 1216794
212 -1
211 1216794
211 -1
11 1216799
15 1216999
130 1217699
127 1217699
127 1
216 1225761
203 1225761
203 -1
2 1225761
13 1225761
217 1228761
202 1228761
15 1228761
212 1228761
212 -1
211 1228761
211 -1
11 1228765
15 1228965
130 1229665
127 1229665
127 2
216 1237257
203 1237257
203 -1
2 1237257
13 1237257
33 1237674
43 1237674
14 1237682
33 1237798
43 1237798
14 1237806
33 1237942
43 1237942
14 1237950
33 1238062
43 1238062
14 1238070
217 1240257
202 1240257
15 1240257
212 1240257
212 -1
211 1240257
211 -1
11 1240261
15 1240461
130 1241161
127 1241161
127 3
216 1252827
203 1252827
203 -1
2 1252827
13 1252827
217 1255827
202 1255827
15 1255827
212 1255827
212 -1
211 1255827
211 -1
11 1255831
15 1256031
130 1256731
127 1256731
127 4
216 1266963
203 1266963
203 -1
2 1266963
13 1266963
217 1269963
202 1269963
15 1269963
212 1269963
212 -1
211 1269963
211 -1
11 1269967
15 1270167
130 1270867
127 1270867
127 4
216 1278917
203 1278917
203 -1
2 1278917
13 1278917
217 1281917
202 1281917
15 1281917
212 1281917
212 -1
211 1281917
211 -1
11 1281921
15 1282121
130 1282821
127 1282821
127 2
216 1291422
203 1291422
203 -1
2 1291422
13 1291422
33 1291770
43 1291770
14 1291778
33 1291886
43 1291886
14 1291894
33 1292015
43 1292015
14 1292023
33 1292148
43 1292148
14 1292156
217 1294422
202 1294422
15 1294422
212 1294422
212 -1
211 1294422
211 -1
11 1294426
15 1294626
130 1295326
127 1295326
127 1
216 1303261
203 1303261
203 -1
2 1303261
13 1303261
32 1303747
42 1303747
14 1303782
32 1303871
42 1303871
14 1303906
32 1303993
42 1303993
14 1304028
32 1304113
42 1304113
14 1304148
32 1304206
42 1304206
14 1304241
32 1304316
42 1304316
14 1304351
32 1304432
42 1304432
14 1304467
32 1304545
42 1304545
14 1304580
32 1304658
42 1304658
14 1304693
32 1304755
42 1304755
14 1304790
32 1304872
42 1304872
14 1304907
217 1306261
202 1306261
15 1306261
212 1306261
212 -1
211 1306261
211 -1
11 1306265
15 1306465
130 1307166
127 1307166
127 0
216 1315548
203 1315548
203 -1
2 1315548
13 1315548
217 1318548
202 1318548
15 1318548
212 1318548
212 -1
211 1318548
211 -1
11 1318552
15 1318752
130 1319452
127 1319452
127 0
216 1330594
203 1330594
203 -1
2 1330594
13 1330594
217 1333594
202 1333594
15 1333594
212 1333594
212 32
211 1333594
211 -19961
216 1333598
203 1333598
203 0
217 1333598
11 1340595
15 1340595
0 1340595
